# autogenerated from equil_0096.chk
0	2.3297
1	2.3190
2	2.3079
3	2.2972
4	2.2866
5	2.2779
6	2.2707
7	2.2641
8	2.2592
9	2.2565
10	2.2575
11	2.2614
12	2.2674
13	2.2754
14	2.2853
15	2.2961
16	2.3068
17	2.3188
18	2.3305
19	2.3401
20	2.3473
21	2.3527
22	2.3585
23	2.3632
24	2.3665
25	2.3674
26	2.3673
27	2.3660
28	2.3639
29	2.3630
30	2.3634
31	2.3640
32	2.3638
33	2.3634
34	2.3628
35	2.3621
36	2.3613
37	2.3600
38	2.3586
39	2.3563
40	2.3545
41	2.3519
42	2.3492
43	2.3464
44	2.3429
45	2.3398
46	2.3367
47	2.3350
48	2.3327
49	2.3302
50	2.3268
51	2.3232
52	2.3188
53	2.3153
54	2.3129
55	2.3118
56	2.3117
57	2.3124
58	2.3129
59	2.3130
60	2.3130
61	2.3146
62	2.3175
63	2.3186
64	2.3198
65	2.3208
66	2.3215
67	2.3224
68	2.3248
69	2.3280
70	2.3301
71	2.3311
72	2.3304
73	2.3292
74	2.3283
75	2.3277
76	2.3273
77	2.3271
78	2.3270
79	2.3272
80	2.3261
81	2.3251
82	2.3242
83	2.3236
84	2.3227
85	2.3224
86	2.3226
87	2.3223
88	2.3221
89	2.3228
90	2.3248
91	2.3280
92	2.3322
93	2.3376
94	2.3436
95	2.3501
96	2.3555
97	2.3601
98	2.3641
99	2.3669
100	2.3696
101	2.3730
102	2.3757
103	2.3772
104	2.3782
105	2.3774
106	2.3746
107	2.3701
108	2.3640
109	2.3570
110	2.3496
111	2.3416
112	2.3329
113	2.3250
114	2.3178
115	2.3108
116	2.3047
117	2.2999
118	2.2961
119	2.2925
120	2.2897
121	2.2886
122	2.2877
123	2.2876
124	2.2882
125	2.2895
126	2.2905
127	2.2919
128	2.2935
129	2.2952
130	2.2973
131	2.3000
132	2.3015
133	2.3016
134	2.3002
135	2.2983
136	2.2963
137	2.2933
138	2.2911
139	2.2879
140	2.2842
141	2.2796
