# autogenerated from equil_0099.chk
0	2.4067
1	2.4047
2	2.4024
3	2.4010
4	2.3985
5	2.3946
6	2.3898
7	2.3855
8	2.3807
9	2.3755
10	2.3705
11	2.3671
12	2.3649
13	2.3630
14	2.3620
15	2.3619
16	2.3627
17	2.3643
18	2.3662
19	2.3687
20	2.3699
21	2.3715
22	2.3735
23	2.3753
24	2.3780
25	2.3799
26	2.3824
27	2.3848
28	2.3863
29	2.3876
30	2.3873
31	2.3862
32	2.3850
33	2.3829
34	2.3801
35	2.3774
36	2.3748
37	2.3732
38	2.3725
39	2.3729
40	2.3744
41	2.3761
42	2.3770
43	2.3771
44	2.3773
45	2.3769
46	2.3766
47	2.3765
48	2.3759
49	2.3755
50	2.3758
51	2.3768
52	2.3790
53	2.3814
54	2.3826
55	2.3846
56	2.3858
57	2.3871
58	2.3871
59	2.3876
60	2.3874
61	2.3862
62	2.3839
63	2.3807
64	2.3773
65	2.3737
66	2.3714
67	2.3702
68	2.3701
69	2.3711
70	2.3713
71	2.3711
72	2.3719
73	2.3732
74	2.3741
75	2.3743
76	2.3751
77	2.3769
78	2.3795
79	2.3822
80	2.3841
81	2.3843
82	2.3842
83	2.3828
84	2.3800
85	2.3773
86	2.3746
87	2.3715
88	2.3685
89	2.3654
90	2.3623
91	2.3601
92	2.3578
93	2.3553
94	2.3554
95	2.3570
96	2.3588
97	2.3606
98	2.3623
99	2.3638
100	2.3650
101	2.3649
102	2.3647
103	2.3647
104	2.3651
105	2.3658
106	2.3691
107	2.3729
108	2.3777
109	2.3826
110	2.3876
111	2.3924
112	2.3969
113	2.3995
114	2.3999
115	2.3986
116	2.3960
117	2.3922
118	2.3887
119	2.3849
120	2.3806
121	2.3767
122	2.3743
123	2.3714
124	2.3692
125	2.3677
126	2.3659
127	2.3646
128	2.3647
129	2.3659
130	2.3672
131	2.3684
132	2.3702
133	2.3733
134	2.3757
135	2.3776
136	2.3783
137	2.3792
138	2.3805
139	2.3817
140	2.3824
141	2.3831
142	2.3834
143	2.3830
144	2.3817
145	2.3794
146	2.3772
147	2.3742
148	2.3704
149	2.3664
150	2.3623
151	2.3576
152	2.3534
153	2.3490
154	2.3463
155	2.3444
156	2.3432
157	2.3428
158	2.3442
159	2.3454
160	2.3470
161	2.3503
162	2.3538
163	2.3583
164	2.3622
165	2.3666
166	2.3705
167	2.3748
168	2.3791
169	2.3827
170	2.3865
171	2.3903
172	2.3939
173	2.3960
174	2.3962
175	2.3951
176	2.3931
177	2.3909
178	2.3888
179	2.3863
180	2.3840
181	2.3814
182	2.3796
183	2.3779
184	2.3756
185	2.3732
186	2.3710
187	2.3698
188	2.3677
189	2.3655
190	2.3628
191	2.3602
192	2.3597
193	2.3603
194	2.3612
195	2.3615
196	2.3629
197	2.3656
198	2.3689
199	2.3729
200	2.3774
201	2.3818
202	2.3859
203	2.3899
204	2.3936
205	2.3971
206	2.4013
207	2.4066
208	2.4119
209	2.4147
210	2.4156
211	2.4149
212	2.4136
213	2.4117
214	2.4078
215	2.4039
216	2.3991
217	2.3937
218	2.3882
219	2.3831
220	2.3780
221	2.3740
222	2.3714
223	2.3701
224	2.3699
225	2.3715
226	2.3743
227	2.3775
228	2.3793
229	2.3805
230	2.3803
231	2.3791
232	2.3787
233	2.3780
234	2.3765
235	2.3754
236	2.3740
237	2.3728
238	2.3714
239	2.3708
240	2.3712
241	2.3718
242	2.3730
243	2.3751
244	2.3776
245	2.3804
246	2.3832
247	2.3860
248	2.3886
249	2.3902
250	2.3913
251	2.3916
252	2.3917
253	2.3915
254	2.3917
255	2.3942
256	2.3979
257	2.4017
258	2.4057
259	2.4095
260	2.4125
261	2.4166
262	2.4203
263	2.4239
264	2.4273
265	2.4296
266	2.4305
267	2.4298
268	2.4284
269	2.4263
270	2.4232
271	2.4186
272	2.4139
273	2.4090
274	2.4038
275	2.3982
276	2.3925
277	2.3864
278	2.3793
279	2.3718
280	2.3649
281	2.3578
282	2.3502
283	2.3418
284	2.3327
285	2.3239
286	2.3163
287	2.3115
288	2.3076
289	2.3056
290	2.3066
291	2.3098
292	2.3142
293	2.3206
294	2.3287
295	2.3380
296	2.3478
297	2.3564
298	2.3632
299	2.3692
300	2.3738
301	2.3765
302	2.3780
303	2.3784
304	2.3790
305	2.3789
306	2.3797
307	2.3823
308	2.3859
309	2.3900
310	2.3945
311	2.3995
312	2.4046
313	2.4090
314	2.4124
315	2.4162
316	2.4210
317	2.4258
318	2.4294
319	2.4305
320	2.4298
321	2.4283
322	2.4258
323	2.4222
324	2.4186
325	2.4132
326	2.4074
327	2.4023
328	2.3988
329	2.3967
330	2.3962
331	2.3969
332	2.3992
333	2.4033
334	2.4072
335	2.4112
336	2.4150
337	2.4183
338	2.4198
339	2.4203
340	2.4196
341	2.4183
342	2.4157
343	2.4109
344	2.4046
345	2.3965
346	2.3889
347	2.3822
348	2.3755
349	2.3695
350	2.3638
351	2.3597
352	2.3563
353	2.3545
354	2.3530
355	2.3526
356	2.3513
357	2.3496
358	2.3473
359	2.3445
360	2.3425
361	2.3418
362	2.3421
363	2.3433
364	2.3441
365	2.3437
366	2.3435
367	2.3422
368	2.3404
369	2.3396
370	2.3381
371	2.3358
372	2.3337
373	2.3303
374	2.3266
375	2.3249
376	2.3235
377	2.3228
378	2.3233
379	2.3259
380	2.3295
381	2.3332
382	2.3386
383	2.3454
384	2.3532
385	2.3625
386	2.3730
387	2.3830
388	2.3933
389	2.4036
390	2.4131
391	2.4220
392	2.4300
393	2.4348
394	2.4367
395	2.4361
396	2.4345
397	2.4321
398	2.4296
399	2.4267
400	2.4238
401	2.4195
402	2.4141
403	2.4085
404	2.4025
405	2.3956
406	2.3896
407	2.3853
408	2.3816
409	2.3791
410	2.3765
411	2.3744
412	2.3723
413	2.3716
414	2.3713
415	2.3712
416	2.3717
417	2.3717
418	2.3714
419	2.3723
420	2.3735
421	2.3755
422	2.3779
423	2.3796
424	2.3803
425	2.3804
426	2.3806
427	2.3813
428	2.3819
429	2.3821
430	2.3827
431	2.3834
432	2.3837
433	2.3832
434	2.3830
435	2.3830
436	2.3836
437	2.3844
438	2.3843
439	2.3842
440	2.3840
441	2.3821
442	2.3796
443	2.3760
444	2.3721
445	2.3689
446	2.3666
447	2.3654
448	2.3642
449	2.3645
450	2.3663
451	2.3693
452	2.3738
453	2.3791
454	2.3855
455	2.3913
456	2.3971
457	2.4035
458	2.4107
459	2.4178
460	2.4243
461	2.4293
462	2.4338
463	2.4374
464	2.4393
465	2.4413
466	2.4413
467	2.4393
468	2.4373
469	2.4342
470	2.4306
471	2.4259
472	2.4202
473	2.4140
474	2.4074
475	2.4014
476	2.3950
477	2.3894
478	2.3843
479	2.3789
480	2.3752
481	2.3720
482	2.3711
483	2.3705
