# autogenerated from equil_0093.chk
0	2.3475
1	2.3544
2	2.3610
3	2.3653
4	2.3670
5	2.3658
6	2.3611
7	2.3546
8	2.3456
9	2.3343
10	2.3209
11	2.3057
12	2.2889
13	2.2720
14	2.2561
15	2.2422
16	2.2301
17	2.2192
18	2.2109
19	2.2058
20	2.2030
21	2.2033
22	2.2058
23	2.2106
24	2.2160
25	2.2213
26	2.2261
27	2.2326
28	2.2401
29	2.2478
30	2.2571
31	2.2673
32	2.2789
33	2.2915
34	2.3045
35	2.3167
36	2.3283
37	2.3396
38	2.3504
39	2.3599
40	2.3669
41	2.3711
42	2.3731
43	2.3733
44	2.3717
45	2.3684
46	2.3640
47	2.3590
48	2.3557
49	2.3531
50	2.3510
51	2.3491
52	2.3466
53	2.3444
54	2.3403
55	2.3355
56	2.3307
57	2.3274
58	2.3253
59	2.3246
60	2.3247
61	2.3252
62	2.3264
63	2.3273
64	2.3286
65	2.3307
66	2.3325
67	2.3337
68	2.3343
69	2.3343
70	2.3338
71	2.3330
72	2.3306
73	2.3290
74	2.3274
75	2.3244
76	2.3192
77	2.3135
78	2.3091
79	2.3062
80	2.3043
81	2.3018
82	2.2978
83	2.2922
84	2.2857
85	2.2782
86	2.2701
87	2.2622
88	2.2553
89	2.2494
90	2.2452
91	2.2411
92	2.2386
93	2.2383
94	2.2385
95	2.2397
96	2.2424
97	2.2463
98	2.2519
99	2.2587
100	2.2666
101	2.2753
102	2.2840
103	2.2912
104	2.2969
105	2.3022
106	2.3059
107	2.3068
108	2.3064
109	2.3065
110	2.3074
111	2.3095
112	2.3126
113	2.3161
114	2.3204
115	2.3258
116	2.3299
117	2.3328
118	2.3345
119	2.3362
120	2.3381
121	2.3399
122	2.3424
123	2.3456
124	2.3495
125	2.3538
126	2.3579
127	2.3626
128	2.3676
129	2.3723
130	2.3773
131	2.3805
132	2.3825
133	2.3831
134	2.3832
135	2.3823
136	2.3797
137	2.3752
138	2.3685
139	2.3591
140	2.3481
141	2.3357
142	2.3231
143	2.3105
144	2.2979
145	2.2865
146	2.2766
147	2.2662
148	2.2572
149	2.2490
150	2.2421
151	2.2375
152	2.2351
153	2.2352
154	2.2379
155	2.2412
