# autogenerated from equil_0023.chk
0	1.8774
1	1.8727
2	1.8692
3	1.8673
4	1.8659
5	1.8643
6	1.8630
7	1.8627
8	1.8626
9	1.8633
10	1.8638
11	1.8645
12	1.8644
13	1.8633
14	1.8621
15	1.8602
16	1.8583
17	1.8576
18	1.8581
19	1.8598
20	1.8627
21	1.8674
22	1.8737
23	1.8798
24	1.8867
25	1.8947
26	1.9022
27	1.9079
28	1.9127
29	1.9165
30	1.9195
31	1.9214
32	1.9211
33	1.9201
34	1.9187
35	1.9155
36	1.9122
37	1.9083
38	1.9043
39	1.9006
40	1.8972
41	1.8936
42	1.8898
43	1.8864
44	1.8826
45	1.8798
46	1.8782
47	1.8765
48	1.8753
49	1.8743
50	1.8731
51	1.8718
52	1.8706
53	1.8695
54	1.8700
55	1.8713
56	1.8725
57	1.8733
58	1.8737
59	1.8729
60	1.8717
61	1.8702
62	1.8698
63	1.8695
64	1.8697
65	1.8695
66	1.8693
67	1.8698
68	1.8723
69	1.8752
70	1.8780
71	1.8809
72	1.8847
73	1.8890
74	1.8923
75	1.8955
76	1.8973
77	1.8991
78	1.9012
79	1.9044
80	1.9084
81	1.9114
82	1.9145
83	1.9176
84	1.9212
85	1.9240
86	1.9258
87	1.9270
88	1.9276
89	1.9261
90	1.9225
91	1.9183
92	1.9137
93	1.9072
94	1.8981
95	1.8871
96	1.8764
97	1.8665
98	1.8579
99	1.8513
100	1.8469
101	1.8447
102	1.8439
103	1.8446
104	1.8469
105	1.8503
106	1.8536
107	1.8562
108	1.8581
109	1.8609
110	1.8634
111	1.8641
112	1.8663
113	1.8688
114	1.8726
115	1.8779
116	1.8832
117	1.8884
118	1.8926
119	1.8968
120	1.9011
121	1.9051
122	1.9084
123	1.9100
124	1.9108
125	1.9089
126	1.9050
127	1.9006
128	1.8959
129	1.8917
130	1.8879
131	1.8845
132	1.8820
133	1.8813
134	1.8822
135	1.8836
136	1.8856
137	1.8880
138	1.8905
139	1.8922
140	1.8926
141	1.8917
142	1.8891
143	1.8846
144	1.8796
145	1.8744
146	1.8679
147	1.8621
148	1.8565
149	1.8497
150	1.8434
151	1.8374
152	1.8307
153	1.8249
154	1.8196
155	1.8163
156	1.8146
157	1.8153
158	1.8187
159	1.8249
160	1.8327
161	1.8423
162	1.8527
163	1.8637
164	1.8752
165	1.8861
166	1.8968
167	1.9064
168	1.9151
169	1.9233
170	1.9298
171	1.9341
172	1.9367
173	1.9377
174	1.9368
175	1.9349
176	1.9332
177	1.9307
178	1.9268
179	1.9221
180	1.9161
181	1.9117
182	1.9095
183	1.9079
184	1.9053
185	1.9026
186	1.9002
187	1.8972
188	1.8942
189	1.8915
190	1.8890
191	1.8865
192	1.8845
193	1.8836
194	1.8824
195	1.8811
196	1.8809
197	1.8809
198	1.8805
199	1.8799
200	1.8793
201	1.8784
202	1.8776
203	1.8761
204	1.8732
205	1.8692
206	1.8646
207	1.8610
208	1.8580
209	1.8549
210	1.8528
211	1.8519
212	1.8504
213	1.8492
214	1.8486
215	1.8496
216	1.8510
217	1.8521
218	1.8547
219	1.8587
220	1.8642
221	1.8718
222	1.8810
223	1.8913
224	1.9007
225	1.9086
226	1.9153
227	1.9200
228	1.9227
229	1.9241
230	1.9229
231	1.9194
232	1.9143
233	1.9097
234	1.9065
235	1.9038
236	1.9023
237	1.9008
238	1.8994
239	1.8993
240	1.9001
241	1.9017
242	1.9039
243	1.9055
244	1.9060
245	1.9066
246	1.9069
247	1.9073
248	1.9074
249	1.9065
250	1.9057
251	1.9049
252	1.9037
253	1.9031
254	1.9030
255	1.9035
256	1.9043
257	1.9045
258	1.9039
259	1.9023
260	1.9003
261	1.8987
262	1.8961
263	1.8923
264	1.8891
265	1.8870
266	1.8850
267	1.8825
268	1.8813
269	1.8814
270	1.8830
271	1.8844
272	1.8864
273	1.8889
274	1.8917
275	1.8946
276	1.8968
277	1.8976
278	1.8984
279	1.8982
280	1.8977
281	1.8981
282	1.8975
283	1.8968
284	1.8966
285	1.8968
286	1.8968
287	1.8969
288	1.8986
289	1.9014
290	1.9048
291	1.9083
292	1.9114
293	1.9143
294	1.9163
295	1.9184
296	1.9210
297	1.9227
298	1.9231
299	1.9221
300	1.9209
301	1.9186
302	1.9163
303	1.9141
304	1.9130
305	1.9114
306	1.9090
307	1.9071
308	1.9043
309	1.9018
310	1.8993
311	1.8967
312	1.8929
313	1.8880
314	1.8831
