# autogenerated from equil_0098.chk
0	2.2509
1	2.2495
2	2.2503
3	2.2542
4	2.2606
5	2.2694
6	2.2811
7	2.2944
8	2.3088
9	2.3233
10	2.3381
11	2.3511
12	2.3625
13	2.3714
14	2.3777
15	2.3817
16	2.3830
17	2.3829
18	2.3807
19	2.3771
20	2.3722
21	2.3675
22	2.3626
23	2.3580
24	2.3534
25	2.3491
26	2.3447
27	2.3414
28	2.3395
29	2.3390
30	2.3383
31	2.3368
32	2.3356
33	2.3353
34	2.3346
35	2.3331
36	2.3317
37	2.3293
38	2.3264
39	2.3244
40	2.3235
41	2.3237
42	2.3261
43	2.3300
44	2.3344
45	2.3396
46	2.3454
47	2.3520
48	2.3579
49	2.3641
50	2.3700
51	2.3748
52	2.3794
53	2.3845
54	2.3890
55	2.3913
56	2.3921
57	2.3916
58	2.3890
59	2.3856
60	2.3813
61	2.3763
62	2.3699
63	2.3643
64	2.3588
65	2.3529
66	2.3466
67	2.3403
68	2.3352
69	2.3298
70	2.3245
71	2.3187
72	2.3135
73	2.3094
74	2.3068
75	2.3052
76	2.3044
77	2.3037
78	2.3047
79	2.3070
80	2.3094
81	2.3134
82	2.3176
83	2.3227
84	2.3285
85	2.3333
86	2.3379
87	2.3420
88	2.3453
89	2.3482
90	2.3495
91	2.3484
92	2.3445
93	2.3388
94	2.3321
95	2.3254
96	2.3195
97	2.3135
98	2.3082
99	2.3047
100	2.3039
101	2.3052
102	2.3071
103	2.3110
104	2.3155
105	2.3212
106	2.3286
107	2.3364
108	2.3439
109	2.3511
110	2.3570
111	2.3623
112	2.3669
113	2.3714
114	2.3742
115	2.3751
116	2.3747
117	2.3730
118	2.3703
119	2.3662
120	2.3615
121	2.3558
122	2.3491
123	2.3424
124	2.3355
125	2.3285
126	2.3214
127	2.3137
128	2.3066
129	2.3007
130	2.2959
131	2.2922
132	2.2895
133	2.2877
134	2.2859
135	2.2859
136	2.2881
137	2.2910
138	2.2943
139	2.2994
140	2.3053
141	2.3112
142	2.3169
143	2.3230
144	2.3303
145	2.3379
146	2.3440
147	2.3492
148	2.3526
149	2.3535
150	2.3534
151	2.3528
152	2.3522
153	2.3506
154	2.3493
155	2.3485
156	2.3465
157	2.3449
158	2.3435
159	2.3413
160	2.3401
161	2.3395
162	2.3388
163	2.3382
164	2.3388
165	2.3398
166	2.3403
167	2.3411
168	2.3429
169	2.3444
170	2.3455
171	2.3458
172	2.3448
173	2.3442
174	2.3440
175	2.3450
176	2.3467
177	2.3481
178	2.3489
179	2.3501
180	2.3511
181	2.3521
182	2.3548
183	2.3575
184	2.3602
185	2.3634
186	2.3664
187	2.3682
188	2.3688
189	2.3688
190	2.3684
191	2.3678
192	2.3661
193	2.3632
194	2.3602
195	2.3567
196	2.3525
197	2.3483
198	2.3438
199	2.3405
200	2.3375
201	2.3349
202	2.3324
203	2.3307
204	2.3301
205	2.3295
206	2.3291
207	2.3286
208	2.3285
209	2.3300
210	2.3315
211	2.3322
212	2.3337
213	2.3355
214	2.3377
215	2.3405
216	2.3444
217	2.3482
218	2.3523
219	2.3575
220	2.3629
221	2.3686
222	2.3736
223	2.3783
224	2.3823
225	2.3869
226	2.3899
227	2.3908
228	2.3903
229	2.3898
230	2.3887
231	2.3862
232	2.3834
233	2.3785
234	2.3739
235	2.3693
236	2.3653
237	2.3612
238	2.3565
239	2.3513
240	2.3454
241	2.3389
242	2.3324
243	2.3260
244	2.3202
245	2.3161
246	2.3125
247	2.3096
248	2.3070
249	2.3051
250	2.3038
251	2.3037
252	2.3052
253	2.3083
254	2.3120
255	2.3157
256	2.3200
257	2.3243
258	2.3281
259	2.3330
260	2.3384
261	2.3438
262	2.3490
263	2.3528
264	2.3566
265	2.3607
266	2.3648
267	2.3675
268	2.3690
269	2.3696
270	2.3688
271	2.3673
272	2.3644
273	2.3620
274	2.3594
275	2.3551
276	2.3503
277	2.3451
278	2.3388
279	2.3326
280	2.3267
281	2.3212
282	2.3156
283	2.3106
