# autogenerated from equil_0073.chk
0	2.0767
1	2.0772
2	2.0772
3	2.0764
4	2.0749
5	2.0727
6	2.0713
7	2.0701
8	2.0688
9	2.0684
10	2.0675
11	2.0659
12	2.0634
13	2.0604
14	2.0565
15	2.0521
16	2.0485
17	2.0452
18	2.0417
19	2.0385
20	2.0357
21	2.0330
22	2.0298
23	2.0274
24	2.0257
25	2.0243
26	2.0224
27	2.0214
28	2.0221
29	2.0226
30	2.0246
31	2.0278
32	2.0316
33	2.0342
34	2.0368
35	2.0398
36	2.0431
37	2.0457
38	2.0477
39	2.0484
40	2.0481
41	2.0464
42	2.0433
43	2.0391
44	2.0358
45	2.0325
46	2.0295
47	2.0269
48	2.0238
49	2.0200
50	2.0162
51	2.0133
52	2.0120
53	2.0108
54	2.0108
55	2.0110
56	2.0108
57	2.0092
58	2.0075
59	2.0059
60	2.0044
61	2.0033
62	2.0017
63	2.0009
64	2.0013
65	2.0024
66	2.0046
67	2.0084
68	2.0128
69	2.0188
70	2.0248
71	2.0308
72	2.0379
73	2.0456
74	2.0540
75	2.0609
76	2.0672
77	2.0720
78	2.0765
79	2.0811
80	2.0860
81	2.0912
82	2.0964
83	2.1008
84	2.1060
85	2.1097
86	2.1118
87	2.1125
88	2.1124
89	2.1107
90	2.1057
91	2.1000
92	2.0920
93	2.0826
94	2.0727
95	2.0628
96	2.0534
97	2.0440
98	2.0335
99	2.0235
100	2.0143
101	2.0051
102	1.9967
103	1.9907
104	1.9876
105	1.9855
106	1.9843
107	1.9839
108	1.9842
109	1.9850
110	1.9854
111	1.9861
112	1.9871
113	1.9901
114	1.9944
115	1.9996
116	2.0063
117	2.0139
118	2.0209
119	2.0275
120	2.0334
121	2.0397
122	2.0458
123	2.0500
124	2.0534
125	2.0563
126	2.0592
127	2.0615
128	2.0637
129	2.0657
130	2.0672
131	2.0684
132	2.0701
133	2.0717
134	2.0729
135	2.0739
136	2.0752
137	2.0762
138	2.0772
139	2.0787
140	2.0782
141	2.0758
142	2.0733
143	2.0707
144	2.0673
145	2.0638
146	2.0603
147	2.0565
148	2.0518
149	2.0466
150	2.0396
151	2.0310
152	2.0237
153	2.0187
154	2.0150
155	2.0127
156	2.0110
157	2.0122
158	2.0153
159	2.0196
160	2.0239
161	2.0268
162	2.0304
163	2.0353
164	2.0390
165	2.0415
166	2.0425
167	2.0426
168	2.0412
169	2.0396
170	2.0385
171	2.0377
172	2.0364
173	2.0348
174	2.0327
175	2.0303
176	2.0263
177	2.0217
178	2.0163
179	2.0117
180	2.0065
181	2.0024
182	1.9995
183	1.9987
184	1.9996
185	2.0028
186	2.0087
187	2.0161
188	2.0243
189	2.0335
190	2.0429
191	2.0529
192	2.0630
193	2.0727
194	2.0809
195	2.0875
196	2.0938
197	2.0994
198	2.1040
199	2.1061
200	2.1061
201	2.1056
202	2.1043
203	2.1025
204	2.1008
205	2.0985
206	2.0957
207	2.0912
208	2.0863
209	2.0817
210	2.0765
211	2.0700
212	2.0634
213	2.0570
214	2.0510
215	2.0451
216	2.0407
217	2.0379
218	2.0358
219	2.0343
220	2.0331
221	2.0334
222	2.0358
223	2.0391
224	2.0416
225	2.0440
226	2.0463
227	2.0494
228	2.0504
229	2.0509
230	2.0511
231	2.0506
232	2.0495
233	2.0480
234	2.0472
235	2.0480
236	2.0499
237	2.0517
238	2.0538
239	2.0562
240	2.0591
241	2.0611
242	2.0619
243	2.0631
244	2.0631
245	2.0620
246	2.0605
247	2.0586
248	2.0558
249	2.0524
250	2.0488
251	2.0453
252	2.0424
253	2.0409
254	2.0410
255	2.0409
256	2.0408
257	2.0400
258	2.0385
259	2.0359
260	2.0332
261	2.0305
262	2.0283
263	2.0268
264	2.0265
265	2.0269
266	2.0283
267	2.0307
268	2.0357
269	2.0425
270	2.0504
271	2.0570
272	2.0632
273	2.0689
274	2.0728
275	2.0753
276	2.0767
277	2.0781
278	2.0802
279	2.0828
280	2.0862
281	2.0897
282	2.0935
283	2.0992
284	2.1051
285	2.1104
286	2.1141
287	2.1171
288	2.1183
289	2.1176
290	2.1155
291	2.1120
292	2.1070
293	2.1014
294	2.0947
295	2.0867
296	2.0780
297	2.0686
298	2.0593
299	2.0499
300	2.0417
301	2.0347
302	2.0305
303	2.0279
304	2.0257
305	2.0245
306	2.0237
307	2.0229
308	2.0235
309	2.0242
310	2.0249
311	2.0257
312	2.0252
313	2.0251
314	2.0240
315	2.0238
316	2.0246
317	2.0263
318	2.0283
319	2.0296
320	2.0301
321	2.0317
322	2.0339
323	2.0362
324	2.0376
325	2.0392
326	2.0408
327	2.0418
328	2.0406
329	2.0381
330	2.0341
331	2.0295
332	2.0249
333	2.0210
334	2.0176
335	2.0157
336	2.0156
337	2.0184
338	2.0236
339	2.0305
340	2.0381
341	2.0450
342	2.0508
343	2.0564
344	2.0615
345	2.0673
346	2.0722
347	2.0771
348	2.0822
349	2.0880
350	2.0940
351	2.0994
352	2.1043
353	2.1089
354	2.1145
355	2.1194
356	2.1229
357	2.1238
358	2.1215
359	2.1162
360	2.1094
361	2.1008
362	2.0902
363	2.0771
364	2.0642
365	2.0510
366	2.0383
367	2.0271
368	2.0177
369	2.0102
370	2.0041
371	1.9984
372	1.9937
373	1.9900
374	1.9875
375	1.9854
376	1.9835
377	1.9822
378	1.9821
379	1.9822
380	1.9849
381	1.9889
382	1.9952
383	2.0027
384	2.0115
385	2.0210
386	2.0303
387	2.0388
388	2.0456
389	2.0518
390	2.0573
391	2.0614
392	2.0626
393	2.0623
394	2.0602
395	2.0569
396	2.0536
397	2.0508
398	2.0492
399	2.0483
400	2.0479
401	2.0490
402	2.0502
403	2.0528
404	2.0582
405	2.0639
406	2.0696
407	2.0765
408	2.0821
409	2.0869
410	2.0894
411	2.0903
412	2.0889
413	2.0865
414	2.0842
415	2.0815
416	2.0795
417	2.0774
418	2.0745
419	2.0707
420	2.0657
421	2.0594
422	2.0524
423	2.0453
424	2.0373
425	2.0288
426	2.0196
427	2.0115
428	2.0049
429	1.9980
430	1.9919
431	1.9884
432	1.9883
433	1.9907
434	1.9957
435	2.0027
436	2.0110
437	2.0210
438	2.0319
439	2.0425
440	2.0521
441	2.0604
442	2.0667
443	2.0709
444	2.0740
445	2.0773
446	2.0792
447	2.0799
448	2.0789
449	2.0769
450	2.0740
451	2.0702
452	2.0665
453	2.0626
454	2.0590
455	2.0551
456	2.0513
457	2.0465
458	2.0428
459	2.0414
460	2.0409
461	2.0409
462	2.0412
463	2.0423
464	2.0435
465	2.0459
466	2.0491
467	2.0520
468	2.0542
469	2.0554
470	2.0559
471	2.0552
472	2.0548
473	2.0544
474	2.0526
475	2.0496
476	2.0465
477	2.0442
478	2.0419
479	2.0384
480	2.0344
481	2.0310
482	2.0288
483	2.0273
484	2.0280
485	2.0305
486	2.0335
487	2.0376
488	2.0432
489	2.0494
490	2.0563
491	2.0625
492	2.0683
493	2.0724
494	2.0751
495	2.0761
496	2.0771
497	2.0767
498	2.0748
499	2.0719
500	2.0685
501	2.0648
502	2.0599
503	2.0547
504	2.0490
505	2.0425
506	2.0358
507	2.0287
508	2.0218
509	2.0149
510	2.0071
511	1.9995
512	1.9908
513	1.9826
514	1.9744
515	1.9667
516	1.9617
517	1.9603
518	1.9627
519	1.9678
520	1.9744
521	1.9840
522	1.9957
523	2.0081
524	2.0205
