# autogenerated from equil_0007.chk
0	1.7775
1	1.7724
2	1.7669
3	1.7617
4	1.7574
5	1.7536
6	1.7484
7	1.7433
8	1.7403
9	1.7403
10	1.7408
11	1.7424
12	1.7444
13	1.7465
14	1.7495
15	1.7530
16	1.7572
17	1.7621
18	1.7666
19	1.7717
20	1.7763
21	1.7805
22	1.7832
23	1.7835
24	1.7820
25	1.7784
26	1.7753
27	1.7723
28	1.7695
29	1.7665
30	1.7631
31	1.7596
32	1.7562
33	1.7540
34	1.7528
35	1.7520
36	1.7527
37	1.7538
38	1.7551
39	1.7573
40	1.7596
41	1.7626
42	1.7664
43	1.7709
44	1.7753
45	1.7795
46	1.7831
47	1.7867
48	1.7892
49	1.7906
50	1.7907
51	1.7889
52	1.7859
53	1.7827
54	1.7786
55	1.7732
56	1.7681
57	1.7631
58	1.7573
59	1.7508
60	1.7447
61	1.7393
62	1.7358
63	1.7336
64	1.7329
65	1.7344
66	1.7360
67	1.7386
68	1.7423
69	1.7465
70	1.7520
71	1.7586
72	1.7655
73	1.7720
74	1.7774
75	1.7820
76	1.7863
77	1.7897
78	1.7921
79	1.7929
80	1.7932
81	1.7933
82	1.7928
83	1.7910
84	1.7883
85	1.7852
86	1.7813
87	1.7760
88	1.7697
89	1.7619
90	1.7534
91	1.7461
92	1.7395
93	1.7345
94	1.7306
95	1.7296
96	1.7299
97	1.7318
98	1.7354
99	1.7403
100	1.7478
101	1.7577
102	1.7689
103	1.7808
104	1.7900
105	1.7988
106	1.8061
107	1.8115
108	1.8138
109	1.8133
110	1.8117
111	1.8078
112	1.8029
113	1.7953
114	1.7849
115	1.7754
116	1.7672
117	1.7600
118	1.7536
119	1.7491
120	1.7459
121	1.7458
122	1.7466
123	1.7481
124	1.7508
125	1.7527
126	1.7543
127	1.7559
128	1.7579
129	1.7598
130	1.7609
131	1.7615
132	1.7627
133	1.7637
134	1.7642
135	1.7632
136	1.7627
137	1.7623
138	1.7599
139	1.7560
140	1.7524
141	1.7486
142	1.7446
143	1.7407
144	1.7378
145	1.7369
146	1.7377
147	1.7387
148	1.7413
149	1.7443
150	1.7483
151	1.7531
152	1.7590
153	1.7656
154	1.7725
155	1.7775
156	1.7815
157	1.7847
158	1.7859
159	1.7838
160	1.7782
161	1.7705
162	1.7610
163	1.7513
164	1.7425
165	1.7353
166	1.7299
167	1.7262
168	1.7244
169	1.7252
170	1.7281
171	1.7335
172	1.7406
173	1.7471
174	1.7532
175	1.7578
176	1.7616
177	1.7644
178	1.7666
179	1.7672
180	1.7655
181	1.7628
182	1.7601
183	1.7562
184	1.7533
185	1.7511
186	1.7490
187	1.7480
188	1.7462
189	1.7450
190	1.7436
191	1.7432
192	1.7434
193	1.7424
194	1.7415
195	1.7409
196	1.7406
197	1.7402
198	1.7411
199	1.7435
200	1.7473
201	1.7524
202	1.7575
203	1.7624
204	1.7671
205	1.7719
206	1.7756
207	1.7776
208	1.7792
209	1.7791
210	1.7783
211	1.7752
212	1.7706
213	1.7654
214	1.7592
215	1.7523
216	1.7458
217	1.7400
218	1.7362
219	1.7341
220	1.7333
221	1.7335
222	1.7347
223	1.7367
224	1.7386
225	1.7411
226	1.7445
227	1.7473
228	1.7496
229	1.7516
230	1.7547
231	1.7589
232	1.7629
233	1.7684
234	1.7744
235	1.7808
236	1.7857
237	1.7891
238	1.7913
239	1.7920
240	1.7910
241	1.7884
242	1.7862
243	1.7846
244	1.7811
245	1.7770
246	1.7727
247	1.7678
248	1.7649
249	1.7620
250	1.7602
251	1.7593
252	1.7602
253	1.7632
254	1.7666
255	1.7703
256	1.7737
257	1.7764
258	1.7776
259	1.7768
260	1.7760
261	1.7737
262	1.7696
263	1.7665
264	1.7643
265	1.7615
266	1.7585
267	1.7551
268	1.7516
269	1.7484
270	1.7462
271	1.7446
272	1.7442
273	1.7443
274	1.7456
275	1.7478
276	1.7520
277	1.7576
278	1.7628
279	1.7664
280	1.7689
281	1.7691
282	1.7693
283	1.7691
284	1.7690
285	1.7689
286	1.7678
287	1.7660
288	1.7630
289	1.7601
290	1.7588
291	1.7584
292	1.7585
293	1.7589
294	1.7595
295	1.7611
296	1.7633
297	1.7657
298	1.7672
299	1.7687
300	1.7689
301	1.7685
302	1.7672
303	1.7666
304	1.7655
305	1.7651
306	1.7648
307	1.7649
308	1.7655
309	1.7657
310	1.7653
311	1.7650
312	1.7659
313	1.7652
314	1.7635
315	1.7626
316	1.7623
317	1.7605
318	1.7575
319	1.7535
320	1.7510
321	1.7489
322	1.7467
323	1.7440
324	1.7403
325	1.7374
326	1.7362
327	1.7356
328	1.7356
329	1.7368
330	1.7398
331	1.7441
332	1.7498
333	1.7571
334	1.7642
335	1.7696
336	1.7732
337	1.7748
338	1.7744
339	1.7734
340	1.7721
341	1.7705
342	1.7672
343	1.7628
344	1.7583
345	1.7539
346	1.7492
347	1.7453
348	1.7429
349	1.7413
350	1.7413
351	1.7421
352	1.7436
353	1.7454
354	1.7480
355	1.7499
356	1.7525
357	1.7558
358	1.7601
359	1.7641
360	1.7671
361	1.7685
362	1.7686
363	1.7683
364	1.7679
365	1.7680
366	1.7681
367	1.7682
368	1.7685
369	1.7685
370	1.7676
371	1.7650
372	1.7619
373	1.7579
374	1.7527
375	1.7467
376	1.7400
377	1.7338
378	1.7286
379	1.7234
380	1.7189
381	1.7158
382	1.7142
383	1.7147
384	1.7193
385	1.7259
386	1.7340
387	1.7424
388	1.7509
389	1.7601
390	1.7696
391	1.7781
392	1.7853
393	1.7906
394	1.7943
395	1.7965
396	1.7969
397	1.7946
398	1.7888
399	1.7808
400	1.7721
401	1.7629
402	1.7537
403	1.7455
404	1.7402
405	1.7377
406	1.7362
407	1.7375
408	1.7412
409	1.7472
410	1.7547
411	1.7613
412	1.7660
413	1.7695
414	1.7712
415	1.7711
416	1.7703
417	1.7691
418	1.7678
419	1.7666
420	1.7660
421	1.7652
422	1.7641
423	1.7635
424	1.7636
425	1.7632
426	1.7615
427	1.7603
428	1.7586
429	1.7566
430	1.7540
431	1.7524
432	1.7520
433	1.7508
434	1.7498
435	1.7495
436	1.7493
437	1.7499
438	1.7520
439	1.7555
440	1.7604
441	1.7653
442	1.7686
443	1.7702
444	1.7696
445	1.7676
446	1.7639
447	1.7580
448	1.7511
449	1.7432
450	1.7358
451	1.7297
452	1.7261
453	1.7243
454	1.7262
455	1.7320
456	1.7401
457	1.7503
458	1.7617
459	1.7749
460	1.7882
461	1.7992
462	1.8078
463	1.8136
464	1.8161
465	1.8149
466	1.8104
467	1.8031
468	1.7934
469	1.7826
470	1.7709
471	1.7596
472	1.7498
473	1.7420
474	1.7377
475	1.7369
476	1.7394
477	1.7446
478	1.7511
479	1.7583
480	1.7652
481	1.7716
482	1.7773
483	1.7813
484	1.7832
485	1.7828
486	1.7811
487	1.7785
488	1.7765
489	1.7740
490	1.7695
491	1.7653
492	1.7608
493	1.7566
494	1.7535
495	1.7516
496	1.7507
497	1.7502
498	1.7501
499	1.7517
500	1.7528
501	1.7546
502	1.7568
503	1.7601
504	1.7629
505	1.7656
506	1.7679
507	1.7714
508	1.7745
509	1.7770
510	1.7791
511	1.7803
512	1.7814
513	1.7799
514	1.7762
515	1.7708
516	1.7655
517	1.7594
518	1.7534
519	1.7483
520	1.7436
521	1.7395
522	1.7353
523	1.7317
524	1.7284
525	1.7254
526	1.7223
527	1.7212
528	1.7218
529	1.7254
530	1.7316
531	1.7397
532	1.7486
533	1.7568
534	1.7650
535	1.7714
536	1.7772
537	1.7816
538	1.7835
539	1.7850
540	1.7863
541	1.7854
542	1.7835
543	1.7803
544	1.7749
545	1.7692
546	1.7640
547	1.7582
548	1.7516
549	1.7463
550	1.7430
551	1.7415
552	1.7420
553	1.7437
554	1.7461
555	1.7493
556	1.7518
557	1.7546
558	1.7570
559	1.7594
560	1.7607
561	1.7617
562	1.7636
563	1.7648
564	1.7657
565	1.7670
566	1.7676
567	1.7670
568	1.7666
569	1.7657
570	1.7644
571	1.7638
572	1.7653
573	1.7684
574	1.7717
575	1.7757
576	1.7787
577	1.7801
578	1.7800
579	1.7806
580	1.7806
581	1.7803
582	1.7801
583	1.7799
584	1.7777
585	1.7746
586	1.7702
587	1.7647
588	1.7596
589	1.7550
590	1.7512
591	1.7489
592	1.7465
593	1.7449
594	1.7454
595	1.7479
596	1.7514
597	1.7556
598	1.7606
599	1.7665
600	1.7719
601	1.7770
602	1.7819
603	1.7867
604	1.7907
605	1.7933
606	1.7937
607	1.7914
608	1.7872
609	1.7813
610	1.7745
611	1.7670
612	1.7584
613	1.7498
614	1.7417
615	1.7351
616	1.7304
617	1.7270
618	1.7260
619	1.7260
620	1.7281
621	1.7327
622	1.7385
623	1.7458
624	1.7526
625	1.7590
626	1.7645
627	1.7690
628	1.7724
629	1.7744
630	1.7756
631	1.7759
632	1.7754
633	1.7743
634	1.7734
635	1.7725
636	1.7712
637	1.7704
638	1.7686
639	1.7656
640	1.7624
641	1.7592
642	1.7558
643	1.7531
644	1.7509
645	1.7509
646	1.7528
647	1.7575
648	1.7632
649	1.7688
650	1.7746
651	1.7810
652	1.7865
653	1.7914
654	1.7958
655	1.7995
656	1.8023
657	1.8051
658	1.8068
659	1.8071
660	1.8054
661	1.8016
662	1.7965
663	1.7894
664	1.7803
665	1.7702
666	1.7587
667	1.7477
668	1.7376
669	1.7283
670	1.7206
671	1.7151
672	1.7116
673	1.7096
674	1.7088
675	1.7097
676	1.7120
677	1.7157
678	1.7209
679	1.7279
680	1.7356
681	1.7445
682	1.7526
683	1.7601
684	1.7660
685	1.7705
686	1.7741
687	1.7771
688	1.7789
689	1.7788
690	1.7780
691	1.7751
692	1.7716
693	1.7684
694	1.7652
695	1.7613
696	1.7573
697	1.7546
698	1.7526
699	1.7518
700	1.7525
701	1.7542
702	1.7560
703	1.7577
704	1.7602
705	1.7641
706	1.7685
707	1.7727
708	1.7761
709	1.7794
710	1.7814
711	1.7816
712	1.7793
713	1.7749
714	1.7701
715	1.7654
716	1.7616
717	1.7577
718	1.7538
719	1.7496
720	1.7448
721	1.7400
722	1.7347
723	1.7297
724	1.7253
725	1.7223
726	1.7197
727	1.7168
728	1.7144
729	1.7146
730	1.7177
731	1.7230
732	1.7304
733	1.7394
734	1.7493
735	1.7595
736	1.7699
737	1.7792
738	1.7874
739	1.7941
740	1.7981
741	1.8001
742	1.7999
743	1.7984
744	1.7941
745	1.7869
746	1.7774
747	1.7661
748	1.7550
749	1.7437
750	1.7333
751	1.7244
752	1.7172
753	1.7115
754	1.7078
755	1.7065
756	1.7071
757	1.7094
758	1.7124
759	1.7160
760	1.7205
761	1.7256
762	1.7302
763	1.7368
764	1.7440
765	1.7495
766	1.7546
767	1.7591
768	1.7637
769	1.7676
770	1.7713
771	1.7743
772	1.7778
773	1.7815
774	1.7844
775	1.7855
776	1.7846
777	1.7818
778	1.7783
779	1.7745
780	1.7706
781	1.7675
782	1.7631
783	1.7586
784	1.7539
785	1.7491
786	1.7450
787	1.7405
788	1.7367
789	1.7352
790	1.7353
791	1.7364
792	1.7388
793	1.7425
794	1.7480
795	1.7545
796	1.7611
797	1.7664
798	1.7701
799	1.7729
800	1.7753
801	1.7767
802	1.7788
803	1.7794
804	1.7786
805	1.7765
806	1.7731
807	1.7698
808	1.7657
809	1.7614
810	1.7572
811	1.7533
812	1.7492
813	1.7458
814	1.7424
815	1.7393
816	1.7365
817	1.7356
818	1.7379
819	1.7423
820	1.7484
821	1.7561
822	1.7642
823	1.7739
824	1.7838
825	1.7925
826	1.7987
827	1.8033
828	1.8054
829	1.8058
830	1.8040
831	1.8008
832	1.7963
833	1.7909
834	1.7863
835	1.7814
836	1.7779
837	1.7737
838	1.7689
839	1.7630
840	1.7574
841	1.7520
842	1.7487
843	1.7480
844	1.7488
845	1.7487
846	1.7497
847	1.7515
848	1.7533
849	1.7545
850	1.7556
851	1.7561
852	1.7561
853	1.7559
854	1.7562
855	1.7565
856	1.7556
857	1.7539
858	1.7529
859	1.7527
860	1.7526
861	1.7525
862	1.7521
863	1.7508
864	1.7484
865	1.7459
866	1.7427
867	1.7392
868	1.7374
869	1.7369
870	1.7375
871	1.7401
872	1.7449
873	1.7501
874	1.7560
875	1.7611
876	1.7668
877	1.7716
878	1.7763
879	1.7790
880	1.7790
881	1.7781
882	1.7758
883	1.7723
884	1.7672
885	1.7619
886	1.7576
887	1.7537
888	1.7501
889	1.7463
890	1.7429
891	1.7410
892	1.7401
893	1.7411
894	1.7428
895	1.7449
896	1.7481
897	1.7514
898	1.7548
899	1.7575
900	1.7592
901	1.7599
902	1.7604
903	1.7610
904	1.7619
905	1.7619
906	1.7610
907	1.7600
908	1.7588
909	1.7590
910	1.7593
911	1.7591
912	1.7585
913	1.7573
