# autogenerated from equil_0033.chk
0	1.8587
1	1.8621
2	1.8640
3	1.8644
4	1.8645
5	1.8639
6	1.8608
7	1.8562
8	1.8495
9	1.8417
10	1.8349
11	1.8288
12	1.8232
13	1.8194
14	1.8175
15	1.8166
16	1.8175
17	1.8205
18	1.8247
19	1.8296
20	1.8358
21	1.8427
22	1.8502
23	1.8583
24	1.8660
25	1.8737
26	1.8815
27	1.8882
28	1.8939
29	1.8979
30	1.9000
31	1.9006
32	1.8991
33	1.8966
34	1.8920
35	1.8855
36	1.8770
37	1.8681
38	1.8587
39	1.8483
40	1.8386
41	1.8294
42	1.8213
43	1.8151
44	1.8103
45	1.8077
46	1.8073
47	1.8088
48	1.8118
49	1.8156
50	1.8200
51	1.8256
52	1.8331
53	1.8414
54	1.8508
55	1.8600
56	1.8698
57	1.8787
58	1.8862
59	1.8934
60	1.8987
61	1.9024
62	1.9051
63	1.9058
64	1.9043
65	1.9016
66	1.8978
67	1.8932
68	1.8873
69	1.8802
70	1.8724
71	1.8653
72	1.8585
73	1.8515
74	1.8458
75	1.8404
76	1.8367
77	1.8355
78	1.8367
79	1.8393
80	1.8435
81	1.8495
82	1.8565
83	1.8636
84	1.8710
85	1.8778
86	1.8844
87	1.8890
88	1.8925
89	1.8941
90	1.8935
91	1.8919
92	1.8891
93	1.8832
94	1.8761
95	1.8685
96	1.8597
97	1.8511
98	1.8435
99	1.8378
100	1.8335
101	1.8297
102	1.8260
103	1.8224
104	1.8197
105	1.8182
106	1.8184
107	1.8187
108	1.8213
109	1.8263
110	1.8324
111	1.8394
112	1.8476
113	1.8549
114	1.8614
115	1.8657
116	1.8701
117	1.8743
118	1.8776
119	1.8796
120	1.8798
121	1.8788
122	1.8758
123	1.8715
124	1.8667
125	1.8616
126	1.8573
127	1.8542
128	1.8519
129	1.8517
130	1.8531
131	1.8560
132	1.8596
133	1.8631
134	1.8666
135	1.8696
136	1.8718
137	1.8729
138	1.8737
139	1.8738
140	1.8730
141	1.8714
142	1.8686
143	1.8668
144	1.8659
145	1.8651
146	1.8651
147	1.8656
148	1.8669
149	1.8703
150	1.8740
151	1.8767
152	1.8782
153	1.8794
154	1.8802
155	1.8793
156	1.8752
157	1.8694
158	1.8646
159	1.8599
160	1.8549
161	1.8501
162	1.8459
163	1.8433
164	1.8427
165	1.8436
166	1.8469
167	1.8494
168	1.8513
169	1.8526
170	1.8530
171	1.8530
172	1.8529
173	1.8535
174	1.8533
175	1.8529
176	1.8521
177	1.8521
178	1.8520
179	1.8528
180	1.8541
181	1.8554
182	1.8571
183	1.8606
184	1.8648
185	1.8680
186	1.8712
187	1.8737
188	1.8754
189	1.8767
190	1.8759
191	1.8736
192	1.8709
193	1.8673
194	1.8652
195	1.8629
196	1.8604
197	1.8587
198	1.8580
199	1.8582
200	1.8608
201	1.8633
202	1.8662
203	1.8693
204	1.8712
