# autogenerated from equil_0041.chk
0	1.8808
1	1.8899
2	1.8993
3	1.9091
4	1.9198
5	1.9292
6	1.9366
7	1.9424
8	1.9472
9	1.9501
10	1.9524
11	1.9523
12	1.9490
13	1.9431
14	1.9351
15	1.9248
16	1.9137
17	1.9036
18	1.8954
19	1.8880
20	1.8799
21	1.8732
22	1.8690
23	1.8672
24	1.8674
25	1.8693
26	1.8708
27	1.8730
28	1.8755
29	1.8785
30	1.8824
31	1.8866
32	1.8917
33	1.8966
34	1.9009
35	1.9043
36	1.9074
37	1.9097
38	1.9109
39	1.9118
40	1.9118
41	1.9094
42	1.9055
43	1.9026
44	1.8983
45	1.8925
46	1.8859
47	1.8796
48	1.8742
49	1.8690
50	1.8649
51	1.8624
52	1.8622
53	1.8623
54	1.8630
55	1.8654
56	1.8688
57	1.8720
58	1.8743
59	1.8760
60	1.8778
61	1.8785
62	1.8788
63	1.8780
64	1.8771
65	1.8768
66	1.8763
67	1.8777
68	1.8803
69	1.8834
70	1.8866
71	1.8896
72	1.8934
73	1.8982
74	1.9021
75	1.9066
76	1.9113
77	1.9141
78	1.9165
79	1.9187
80	1.9205
81	1.9238
82	1.9273
83	1.9301
84	1.9315
85	1.9321
86	1.9321
87	1.9309
88	1.9281
89	1.9232
90	1.9165
91	1.9081
92	1.8981
93	1.8872
94	1.8749
95	1.8620
96	1.8501
97	1.8413
98	1.8358
99	1.8341
100	1.8363
101	1.8424
102	1.8513
103	1.8622
104	1.8760
105	1.8910
106	1.9058
107	1.9204
108	1.9334
109	1.9443
110	1.9519
111	1.9563
112	1.9589
113	1.9578
114	1.9535
115	1.9473
116	1.9406
117	1.9325
118	1.9242
119	1.9169
120	1.9104
121	1.9048
122	1.8994
123	1.8961
124	1.8935
125	1.8923
126	1.8924
127	1.8928
128	1.8942
129	1.8965
130	1.8997
131	1.9029
132	1.9068
133	1.9114
134	1.9170
135	1.9229
136	1.9291
137	1.9349
138	1.9402
139	1.9441
140	1.9467
141	1.9479
142	1.9485
143	1.9488
144	1.9474
145	1.9434
146	1.9377
147	1.9313
148	1.9242
149	1.9162
150	1.9059
151	1.8960
152	1.8869
153	1.8784
154	1.8722
155	1.8688
156	1.8688
157	1.8717
158	1.8782
159	1.8878
160	1.8990
161	1.9115
162	1.9245
163	1.9349
164	1.9435
165	1.9480
166	1.9492
167	1.9477
168	1.9448
169	1.9410
170	1.9358
171	1.9287
172	1.9216
173	1.9151
174	1.9090
175	1.9036
176	1.8990
177	1.8945
178	1.8894
179	1.8842
180	1.8779
181	1.8700
182	1.8615
183	1.8536
184	1.8459
185	1.8385
186	1.8336
187	1.8319
188	1.8321
189	1.8334
190	1.8366
191	1.8406
192	1.8449
193	1.8487
194	1.8527
195	1.8562
196	1.8583
197	1.8600
198	1.8604
199	1.8594
200	1.8575
201	1.8568
202	1.8570
203	1.8584
204	1.8609
205	1.8657
206	1.8733
207	1.8825
208	1.8934
209	1.9057
210	1.9173
211	1.9288
212	1.9399
213	1.9503
214	1.9599
215	1.9667
216	1.9716
217	1.9751
218	1.9761
219	1.9740
220	1.9694
221	1.9618
222	1.9504
223	1.9375
224	1.9227
225	1.9069
226	1.8899
227	1.8735
228	1.8591
229	1.8455
230	1.8342
231	1.8241
232	1.8159
233	1.8088
234	1.8037
235	1.8009
236	1.8014
237	1.8049
238	1.8109
239	1.8188
240	1.8283
241	1.8392
242	1.8508
243	1.8631
244	1.8754
245	1.8888
246	1.9025
247	1.9151
248	1.9254
249	1.9339
250	1.9397
251	1.9437
252	1.9462
253	1.9473
254	1.9480
255	1.9475
256	1.9486
257	1.9497
258	1.9506
259	1.9519
260	1.9522
261	1.9528
262	1.9529
263	1.9530
264	1.9531
265	1.9524
266	1.9511
267	1.9478
268	1.9421
269	1.9347
270	1.9256
271	1.9137
272	1.9015
273	1.8893
274	1.8783
275	1.8672
276	1.8563
277	1.8461
278	1.8370
279	1.8300
280	1.8249
281	1.8229
282	1.8238
283	1.8270
284	1.8305
285	1.8351
286	1.8399
287	1.8455
288	1.8508
289	1.8562
290	1.8618
291	1.8676
292	1.8752
293	1.8836
294	1.8927
295	1.9027
296	1.9140
297	1.9263
298	1.9392
299	1.9513
300	1.9628
301	1.9737
302	1.9835
303	1.9915
304	1.9956
305	1.9952
306	1.9920
307	1.9872
308	1.9803
309	1.9710
310	1.9589
311	1.9461
312	1.9316
313	1.9161
314	1.9016
315	1.8890
316	1.8771
317	1.8671
318	1.8589
319	1.8531
320	1.8482
321	1.8466
322	1.8470
323	1.8477
324	1.8496
325	1.8534
326	1.8571
327	1.8602
328	1.8632
329	1.8650
330	1.8668
331	1.8692
332	1.8719
333	1.8752
334	1.8805
335	1.8868
336	1.8940
337	1.9017
338	1.9095
339	1.9170
340	1.9242
341	1.9298
342	1.9335
343	1.9358
344	1.9379
345	1.9395
346	1.9395
347	1.9387
348	1.9377
349	1.9364
350	1.9348
351	1.9336
352	1.9329
353	1.9323
354	1.9305
355	1.9277
356	1.9249
357	1.9205
358	1.9155
359	1.9100
360	1.9042
361	1.8979
362	1.8910
363	1.8852
364	1.8809
365	1.8775
366	1.8741
367	1.8712
368	1.8691
369	1.8685
370	1.8676
371	1.8671
372	1.8671
373	1.8675
374	1.8684
375	1.8698
376	1.8726
377	1.8774
378	1.8828
379	1.8883
380	1.8938
381	1.9006
382	1.9056
383	1.9102
384	1.9153
385	1.9199
386	1.9229
387	1.9248
388	1.9274
389	1.9300
390	1.9321
391	1.9336
392	1.9346
393	1.9338
394	1.9315
395	1.9285
396	1.9238
397	1.9188
398	1.9130
399	1.9070
400	1.9016
401	1.8965
402	1.8917
403	1.8889
404	1.8870
405	1.8858
406	1.8847
407	1.8851
408	1.8858
409	1.8866
410	1.8876
411	1.8865
412	1.8844
413	1.8823
414	1.8801
415	1.8796
416	1.8805
417	1.8817
418	1.8836
419	1.8868
420	1.8901
421	1.8937
422	1.8977
423	1.9016
424	1.9050
425	1.9068
426	1.9071
427	1.9064
428	1.9049
429	1.9028
430	1.9007
431	1.8972
432	1.8929
433	1.8881
434	1.8829
435	1.8781
436	1.8733
437	1.8704
438	1.8695
439	1.8705
440	1.8737
441	1.8778
442	1.8821
443	1.8870
444	1.8922
445	1.8968
446	1.8982
447	1.8987
448	1.8987
449	1.8997
450	1.9000
451	1.9002
452	1.9000
453	1.9008
454	1.9023
455	1.9043
456	1.9072
457	1.9113
458	1.9146
459	1.9169
460	1.9183
461	1.9178
462	1.9160
463	1.9126
464	1.9066
465	1.8992
466	1.8912
467	1.8825
468	1.8739
469	1.8666
470	1.8607
471	1.8570
472	1.8548
473	1.8546
474	1.8559
475	1.8588
476	1.8634
477	1.8697
478	1.8778
479	1.8863
480	1.8936
481	1.8998
482	1.9050
483	1.9087
484	1.9109
485	1.9109
486	1.9103
487	1.9105
488	1.9105
489	1.9108
490	1.9100
491	1.9096
492	1.9083
493	1.9077
494	1.9066
495	1.9046
496	1.9022
497	1.8984
498	1.8951
499	1.8907
500	1.8858
501	1.8829
502	1.8828
503	1.8847
504	1.8873
505	1.8920
506	1.8987
507	1.9068
508	1.9157
509	1.9253
510	1.9349
511	1.9433
512	1.9500
513	1.9563
514	1.9596
515	1.9601
516	1.9572
517	1.9525
518	1.9449
519	1.9350
520	1.9245
521	1.9140
522	1.9053
523	1.8993
524	1.8938
525	1.8895
526	1.8861
527	1.8838
528	1.8830
529	1.8817
530	1.8794
531	1.8773
532	1.8747
533	1.8718
534	1.8699
535	1.8680
536	1.8671
537	1.8676
538	1.8692
539	1.8720
540	1.8765
541	1.8820
542	1.8889
543	1.8958
544	1.9024
545	1.9087
546	1.9142
547	1.9178
548	1.9199
549	1.9183
