# autogenerated from equil_0047.chk
0	1.9065
1	1.9033
2	1.9016
3	1.9006
4	1.9008
5	1.9015
6	1.9023
7	1.9033
8	1.9037
9	1.9046
10	1.9054
11	1.9058
12	1.9061
13	1.9056
14	1.9050
15	1.9047
16	1.9055
17	1.9066
18	1.9084
19	1.9099
20	1.9111
21	1.9108
22	1.9091
23	1.9065
24	1.9046
25	1.9033
26	1.9020
27	1.9014
28	1.9021
29	1.9033
30	1.9065
31	1.9122
32	1.9185
33	1.9243
34	1.9284
35	1.9326
36	1.9362
37	1.9394
38	1.9433
39	1.9476
40	1.9517
41	1.9557
42	1.9605
43	1.9645
44	1.9678
45	1.9708
46	1.9727
47	1.9728
48	1.9710
49	1.9682
50	1.9645
51	1.9602
52	1.9549
53	1.9489
54	1.9432
55	1.9370
56	1.9312
57	1.9253
58	1.9194
59	1.9132
60	1.9058
61	1.8975
62	1.8886
63	1.8807
64	1.8744
65	1.8686
66	1.8646
67	1.8636
68	1.8651
69	1.8691
70	1.8743
71	1.8820
72	1.8905
73	1.8991
74	1.9087
75	1.9180
76	1.9250
77	1.9303
78	1.9345
79	1.9372
80	1.9387
81	1.9388
82	1.9377
83	1.9366
84	1.9366
85	1.9382
86	1.9414
87	1.9457
88	1.9507
89	1.9565
90	1.9633
91	1.9709
92	1.9776
93	1.9832
94	1.9875
95	1.9908
96	1.9911
97	1.9896
98	1.9863
99	1.9817
100	1.9763
101	1.9702
102	1.9645
103	1.9596
104	1.9550
105	1.9520
106	1.9498
107	1.9485
108	1.9478
109	1.9462
110	1.9436
111	1.9394
112	1.9347
113	1.9293
114	1.9233
115	1.9177
116	1.9122
117	1.9077
118	1.9043
119	1.9030
120	1.9026
121	1.9026
122	1.9033
123	1.9062
124	1.9105
125	1.9164
126	1.9230
127	1.9289
128	1.9333
129	1.9369
130	1.9402
131	1.9420
132	1.9425
133	1.9422
134	1.9402
135	1.9364
136	1.9314
137	1.9272
138	1.9231
139	1.9196
140	1.9187
141	1.9178
142	1.9169
143	1.9176
144	1.9193
145	1.9219
146	1.9241
147	1.9254
148	1.9259
149	1.9262
150	1.9250
151	1.9223
152	1.9186
153	1.9143
154	1.9107
155	1.9071
156	1.9023
157	1.8989
158	1.8982
159	1.8989
160	1.9005
161	1.9030
162	1.9064
163	1.9092
164	1.9113
165	1.9139
166	1.9156
167	1.9170
168	1.9185
169	1.9197
170	1.9221
171	1.9259
172	1.9304
173	1.9351
174	1.9417
175	1.9496
176	1.9581
177	1.9672
178	1.9763
179	1.9839
180	1.9894
181	1.9927
182	1.9925
183	1.9899
184	1.9850
185	1.9787
186	1.9713
187	1.9638
188	1.9558
189	1.9478
190	1.9405
191	1.9346
192	1.9294
193	1.9251
194	1.9205
195	1.9178
196	1.9165
197	1.9155
198	1.9151
199	1.9143
200	1.9121
201	1.9095
202	1.9063
203	1.9015
204	1.8981
205	1.8956
206	1.8952
207	1.8969
208	1.9015
209	1.9078
210	1.9149
211	1.9230
212	1.9315
213	1.9407
214	1.9493
215	1.9570
216	1.9630
217	1.9665
218	1.9684
219	1.9684
220	1.9660
221	1.9626
222	1.9592
223	1.9561
224	1.9530
225	1.9508
226	1.9496
227	1.9485
228	1.9490
229	1.9496
230	1.9493
231	1.9483
232	1.9481
233	1.9469
234	1.9443
235	1.9400
