# autogenerated from equil_0025.chk
0	1.8396
1	1.8379
2	1.8362
3	1.8346
4	1.8340
5	1.8343
6	1.8358
7	1.8372
8	1.8386
9	1.8379
10	1.8350
11	1.8315
12	1.8274
13	1.8232
14	1.8184
15	1.8143
16	1.8104
17	1.8077
18	1.8073
19	1.8096
20	1.8147
21	1.8209
22	1.8276
23	1.8346
24	1.8417
25	1.8484
26	1.8543
27	1.8576
28	1.8589
29	1.8573
30	1.8530
31	1.8468
32	1.8416
33	1.8360
34	1.8301
35	1.8246
36	1.8200
37	1.8161
38	1.8134
39	1.8134
40	1.8157
41	1.8198
42	1.8251
43	1.8295
44	1.8340
45	1.8374
46	1.8392
47	1.8406
48	1.8410
49	1.8411
50	1.8398
51	1.8373
52	1.8348
53	1.8333
54	1.8321
55	1.8313
56	1.8305
57	1.8293
58	1.8288
59	1.8281
60	1.8270
61	1.8252
62	1.8216
63	1.8179
64	1.8143
65	1.8101
66	1.8065
67	1.8042
68	1.8033
69	1.8038
70	1.8065
71	1.8116
72	1.8175
73	1.8238
74	1.8310
75	1.8384
76	1.8456
77	1.8523
78	1.8584
79	1.8630
80	1.8657
81	1.8666
82	1.8653
83	1.8612
84	1.8550
85	1.8473
86	1.8390
87	1.8302
88	1.8232
89	1.8176
90	1.8130
91	1.8096
92	1.8076
93	1.8072
94	1.8086
95	1.8123
96	1.8191
97	1.8271
98	1.8348
99	1.8418
100	1.8485
101	1.8534
102	1.8572
103	1.8603
104	1.8616
105	1.8608
106	1.8584
107	1.8559
108	1.8522
109	1.8471
110	1.8410
111	1.8339
112	1.8261
113	1.8173
114	1.8090
115	1.8008
116	1.7922
117	1.7836
118	1.7766
119	1.7719
120	1.7694
121	1.7686
122	1.7702
123	1.7743
124	1.7808
125	1.7882
126	1.7970
127	1.8067
128	1.8196
129	1.8327
130	1.8446
131	1.8548
132	1.8633
133	1.8697
134	1.8730
135	1.8742
136	1.8734
137	1.8714
138	1.8693
139	1.8662
140	1.8611
141	1.8545
142	1.8474
143	1.8417
144	1.8367
145	1.8329
146	1.8302
147	1.8284
148	1.8265
149	1.8245
150	1.8231
151	1.8219
152	1.8204
153	1.8185
154	1.8169
155	1.8154
156	1.8147
157	1.8149
158	1.8146
159	1.8131
160	1.8128
161	1.8142
162	1.8178
163	1.8219
164	1.8268
165	1.8301
166	1.8316
167	1.8321
168	1.8317
169	1.8326
170	1.8349
171	1.8383
172	1.8410
173	1.8435
174	1.8460
175	1.8482
176	1.8488
177	1.8485
178	1.8479
179	1.8452
180	1.8412
181	1.8361
182	1.8307
183	1.8243
184	1.8177
185	1.8102
186	1.8034
187	1.7963
188	1.7898
189	1.7841
190	1.7793
191	1.7756
192	1.7735
193	1.7739
194	1.7760
195	1.7793
196	1.7831
197	1.7893
198	1.7959
199	1.8038
200	1.8128
201	1.8219
202	1.8326
203	1.8433
204	1.8537
205	1.8630
206	1.8721
207	1.8795
208	1.8851
209	1.8885
210	1.8894
211	1.8883
212	1.8861
213	1.8832
214	1.8794
215	1.8752
216	1.8712
217	1.8655
218	1.8583
219	1.8511
220	1.8428
221	1.8350
222	1.8269
223	1.8189
224	1.8118
225	1.8067
226	1.8039
227	1.8015
228	1.8004
229	1.8008
230	1.8020
231	1.8036
232	1.8055
233	1.8061
234	1.8061
235	1.8063
236	1.8066
237	1.8070
238	1.8083
239	1.8093
240	1.8083
241	1.8066
242	1.8036
243	1.8005
244	1.7992
245	1.7983
246	1.7994
247	1.8033
248	1.8082
249	1.8132
250	1.8196
