# autogenerated from equil_0072.chk
0	2.0538
1	2.0511
2	2.0482
3	2.0450
4	2.0413
5	2.0374
6	2.0336
7	2.0293
8	2.0243
9	2.0185
10	2.0124
11	2.0066
12	2.0024
13	1.9997
14	1.9972
15	1.9955
16	1.9961
17	1.9966
18	1.9985
19	2.0008
20	2.0045
21	2.0101
22	2.0166
23	2.0247
24	2.0337
25	2.0432
26	2.0547
27	2.0656
28	2.0754
29	2.0841
30	2.0906
31	2.0938
32	2.0943
33	2.0914
34	2.0844
35	2.0737
36	2.0607
37	2.0459
38	2.0307
39	2.0148
40	1.9995
41	1.9854
42	1.9720
43	1.9613
44	1.9520
45	1.9448
46	1.9404
47	1.9385
48	1.9392
49	1.9429
50	1.9487
51	1.9558
52	1.9649
53	1.9750
54	1.9866
55	1.9991
56	2.0128
57	2.0274
58	2.0422
59	2.0567
60	2.0702
61	2.0821
62	2.0920
63	2.0991
64	2.1034
65	2.1053
66	2.1039
67	2.0985
68	2.0910
69	2.0817
70	2.0707
71	2.0577
72	2.0434
73	2.0289
74	2.0149
75	2.0037
76	1.9953
77	1.9892
78	1.9863
79	1.9855
80	1.9865
81	1.9886
82	1.9895
83	1.9904
84	1.9901
85	1.9883
86	1.9863
87	1.9834
88	1.9804
89	1.9776
90	1.9759
91	1.9763
92	1.9769
93	1.9765
94	1.9777
95	1.9815
96	1.9869
97	1.9927
98	1.9978
99	2.0024
100	2.0071
101	2.0114
102	2.0159
103	2.0215
104	2.0265
105	2.0304
106	2.0327
107	2.0343
108	2.0363
109	2.0376
110	2.0382
111	2.0388
112	2.0399
113	2.0421
114	2.0442
115	2.0466
116	2.0506
117	2.0550
118	2.0603
119	2.0658
120	2.0711
121	2.0757
122	2.0795
123	2.0798
124	2.0784
125	2.0760
126	2.0724
127	2.0683
128	2.0631
129	2.0567
130	2.0495
131	2.0421
132	2.0347
133	2.0260
134	2.0171
135	2.0085
136	2.0014
137	1.9951
138	1.9892
139	1.9849
140	1.9836
141	1.9846
142	1.9880
143	1.9927
144	1.9993
145	2.0076
146	2.0182
147	2.0308
148	2.0440
149	2.0578
150	2.0732
151	2.0884
152	2.1005
153	2.1096
154	2.1163
155	2.1203
156	2.1228
157	2.1216
158	2.1173
159	2.1104
160	2.1013
161	2.0910
162	2.0786
163	2.0654
164	2.0518
165	2.0381
166	2.0279
167	2.0198
168	2.0131
169	2.0090
170	2.0068
171	2.0071
172	2.0080
173	2.0068
174	2.0057
175	2.0040
176	2.0013
177	1.9980
178	1.9936
179	1.9895
180	1.9861
181	1.9829
182	1.9822
183	1.9825
184	1.9838
185	1.9866
186	1.9906
187	1.9952
188	1.9998
189	2.0033
190	2.0048
191	2.0048
192	2.0044
193	2.0038
194	2.0025
195	2.0016
196	2.0019
197	2.0041
198	2.0083
199	2.0152
200	2.0243
201	2.0357
202	2.0487
203	2.0613
204	2.0735
205	2.0837
206	2.0914
207	2.0976
208	2.1017
209	2.1036
210	2.1030
211	2.0992
212	2.0930
213	2.0842
214	2.0738
215	2.0636
216	2.0532
217	2.0440
218	2.0345
219	2.0261
220	2.0180
221	2.0099
222	2.0026
223	1.9969
224	1.9927
225	1.9897
226	1.9889
227	1.9899
228	1.9906
229	1.9921
230	1.9948
231	1.9989
232	2.0044
233	2.0110
234	2.0184
235	2.0265
236	2.0348
237	2.0427
238	2.0499
239	2.0558
240	2.0601
241	2.0644
242	2.0666
243	2.0670
244	2.0655
245	2.0615
246	2.0551
247	2.0477
248	2.0394
249	2.0308
250	2.0226
251	2.0147
252	2.0064
253	1.9985
254	1.9909
255	1.9860
256	1.9830
257	1.9821
258	1.9839
259	1.9882
260	1.9950
261	2.0026
262	2.0118
263	2.0214
264	2.0311
265	2.0418
266	2.0523
267	2.0624
268	2.0704
269	2.0769
270	2.0813
271	2.0829
272	2.0821
273	2.0804
274	2.0764
275	2.0710
276	2.0638
