# autogenerated from equil_0038.chk
0	1.9118
1	1.9106
2	1.9109
3	1.9132
4	1.9184
5	1.9268
6	1.9368
7	1.9486
8	1.9612
9	1.9742
10	1.9861
11	1.9969
12	2.0071
13	2.0156
14	2.0215
15	2.0234
16	2.0235
17	2.0217
18	2.0181
19	2.0121
20	2.0044
21	1.9947
22	1.9846
23	1.9759
24	1.9677
25	1.9611
26	1.9553
27	1.9511
28	1.9489
29	1.9482
30	1.9484
31	1.9493
32	1.9499
33	1.9503
34	1.9509
35	1.9501
36	1.9496
37	1.9492
38	1.9492
39	1.9490
40	1.9487
41	1.9491
42	1.9499
43	1.9498
44	1.9498
45	1.9492
46	1.9481
47	1.9453
48	1.9417
49	1.9368
50	1.9315
51	1.9266
52	1.9221
53	1.9187
54	1.9181
55	1.9199
56	1.9242
57	1.9309
58	1.9391
59	1.9488
60	1.9583
61	1.9680
62	1.9768
63	1.9869
64	1.9960
65	2.0027
66	2.0059
67	2.0061
68	2.0042
69	2.0004
70	1.9942
71	1.9862
72	1.9778
73	1.9698
74	1.9625
75	1.9564
76	1.9506
77	1.9451
78	1.9407
79	1.9365
80	1.9316
81	1.9272
82	1.9223
83	1.9167
84	1.9100
85	1.9037
86	1.8987
87	1.8950
88	1.8933
89	1.8937
90	1.8962
91	1.9016
92	1.9098
93	1.9213
94	1.9338
95	1.9476
96	1.9625
97	1.9767
98	1.9895
99	2.0002
100	2.0079
101	2.0130
102	2.0153
103	2.0141
104	2.0101
105	2.0031
106	1.9955
107	1.9863
108	1.9752
109	1.9636
110	1.9525
111	1.9403
112	1.9276
113	1.9156
114	1.9045
115	1.8933
116	1.8839
117	1.8763
118	1.8701
119	1.8664
120	1.8661
121	1.8685
122	1.8727
123	1.8787
124	1.8861
125	1.8953
126	1.9068
127	1.9187
128	1.9320
129	1.9459
130	1.9593
131	1.9702
132	1.9776
133	1.9833
134	1.9858
135	1.9862
136	1.9855
137	1.9841
138	1.9813
139	1.9775
140	1.9727
141	1.9681
142	1.9634
143	1.9592
144	1.9548
145	1.9505
146	1.9462
147	1.9421
148	1.9398
149	1.9381
150	1.9375
151	1.9368
152	1.9378
153	1.9383
154	1.9381
155	1.9375
156	1.9378
157	1.9389
158	1.9393
159	1.9408
160	1.9423
161	1.9439
162	1.9457
163	1.9473
164	1.9475
165	1.9462
166	1.9440
167	1.9419
168	1.9386
169	1.9348
170	1.9297
171	1.9252
172	1.9216
173	1.9196
174	1.9198
175	1.9207
176	1.9243
177	1.9303
178	1.9370
179	1.9430
180	1.9493
181	1.9562
182	1.9620
183	1.9665
184	1.9692
185	1.9706
186	1.9700
187	1.9680
188	1.9646
189	1.9594
190	1.9526
191	1.9450
192	1.9367
193	1.9284
194	1.9197
195	1.9114
196	1.9038
197	1.8973
198	1.8930
199	1.8897
200	1.8874
201	1.8876
202	1.8913
203	1.8963
204	1.9042
205	1.9131
206	1.9222
207	1.9315
208	1.9413
209	1.9508
210	1.9605
211	1.9704
212	1.9791
213	1.9863
214	1.9919
215	1.9959
216	1.9987
217	2.0005
218	2.0006
219	2.0002
220	1.9990
221	1.9966
222	1.9934
223	1.9892
224	1.9845
225	1.9804
226	1.9765
227	1.9730
228	1.9701
229	1.9685
230	1.9659
231	1.9633
232	1.9609
233	1.9581
234	1.9561
235	1.9540
236	1.9517
237	1.9489
238	1.9463
239	1.9444
240	1.9415
241	1.9385
242	1.9360
243	1.9338
244	1.9310
245	1.9290
246	1.9280
247	1.9273
248	1.9260
249	1.9264
250	1.9280
251	1.9304
252	1.9343
253	1.9385
254	1.9418
255	1.9448
256	1.9480
257	1.9520
258	1.9560
259	1.9592
260	1.9610
261	1.9629
262	1.9653
263	1.9674
264	1.9682
265	1.9693
266	1.9701
267	1.9709
268	1.9728
269	1.9740
270	1.9741
271	1.9734
272	1.9741
273	1.9757
274	1.9772
275	1.9772
276	1.9763
277	1.9735
278	1.9697
279	1.9657
280	1.9621
281	1.9584
282	1.9554
283	1.9521
284	1.9496
285	1.9469
286	1.9431
287	1.9407
288	1.9392
289	1.9388
290	1.9403
291	1.9435
292	1.9477
293	1.9528
294	1.9584
295	1.9643
296	1.9703
297	1.9736
298	1.9753
299	1.9751
300	1.9739
301	1.9709
302	1.9667
303	1.9617
304	1.9549
305	1.9466
306	1.9382
307	1.9294
308	1.9205
309	1.9115
310	1.9029
311	1.8950
312	1.8881
313	1.8837
314	1.8804
315	1.8785
316	1.8786
317	1.8807
318	1.8856
319	1.8924
320	1.9015
321	1.9128
322	1.9252
323	1.9378
324	1.9505
325	1.9621
326	1.9726
327	1.9822
328	1.9894
329	1.9943
330	1.9961
331	1.9952
