# autogenerated from equil_0085.chk
0	2.2638
1	2.2714
2	2.2773
3	2.2828
4	2.2866
5	2.2890
6	2.2890
7	2.2875
8	2.2852
9	2.2832
10	2.2821
11	2.2803
12	2.2774
13	2.2738
14	2.2695
15	2.2642
16	2.2596
17	2.2553
18	2.2524
19	2.2513
20	2.2507
21	2.2497
22	2.2488
23	2.2492
24	2.2513
25	2.2541
26	2.2587
27	2.2634
28	2.2683
29	2.2746
30	2.2813
31	2.2878
32	2.2938
33	2.2984
34	2.3008
35	2.3020
36	2.3007
37	2.2969
38	2.2916
39	2.2846
40	2.2769
41	2.2680
42	2.2588
43	2.2502
44	2.2421
45	2.2357
46	2.2306
47	2.2267
48	2.2240
49	2.2233
50	2.2260
51	2.2308
52	2.2373
53	2.2452
54	2.2546
55	2.2649
56	2.2740
57	2.2805
58	2.2853
59	2.2892
60	2.2921
61	2.2935
62	2.2939
63	2.2930
64	2.2899
65	2.2868
66	2.2835
67	2.2809
68	2.2782
69	2.2749
70	2.2710
71	2.2670
72	2.2638
73	2.2611
74	2.2598
75	2.2591
76	2.2596
77	2.2610
78	2.2626
79	2.2655
80	2.2691
81	2.2722
82	2.2747
83	2.2767
84	2.2793
85	2.2818
86	2.2823
87	2.2814
88	2.2793
89	2.2761
90	2.2718
91	2.2661
92	2.2601
93	2.2545
94	2.2496
95	2.2459
96	2.2424
97	2.2391
98	2.2369
99	2.2366
100	2.2377
101	2.2394
102	2.2426
103	2.2469
104	2.2521
105	2.2578
106	2.2631
107	2.2683
108	2.2732
109	2.2783
110	2.2830
111	2.2875
112	2.2914
113	2.2965
114	2.3009
115	2.3043
116	2.3069
117	2.3081
118	2.3071
119	2.3051
120	2.3005
121	2.2941
122	2.2868
123	2.2790
124	2.2714
125	2.2637
126	2.2551
127	2.2470
128	2.2396
129	2.2328
130	2.2278
131	2.2246
132	2.2228
133	2.2222
134	2.2230
135	2.2243
136	2.2256
137	2.2273
138	2.2295
139	2.2324
140	2.2355
141	2.2386
142	2.2414
143	2.2446
144	2.2473
145	2.2510
146	2.2544
147	2.2567
148	2.2586
149	2.2609
150	2.2627
151	2.2642
152	2.2652
153	2.2654
154	2.2654
155	2.2650
156	2.2631
157	2.2620
158	2.2627
159	2.2639
160	2.2659
161	2.2681
162	2.2721
163	2.2768
164	2.2825
165	2.2886
166	2.2934
167	2.2970
168	2.2991
169	2.3011
170	2.3022
171	2.3022
172	2.3001
173	2.2980
174	2.2953
175	2.2934
176	2.2909
177	2.2868
178	2.2812
179	2.2733
180	2.2645
181	2.2550
182	2.2454
183	2.2374
184	2.2304
185	2.2243
186	2.2185
187	2.2138
188	2.2109
189	2.2086
190	2.2060
191	2.2035
192	2.2045
193	2.2080
194	2.2122
195	2.2164
196	2.2220
197	2.2281
198	2.2350
199	2.2428
200	2.2514
201	2.2605
202	2.2706
203	2.2797
204	2.2875
205	2.2926
206	2.2967
207	2.2989
208	2.2991
209	2.2981
210	2.2960
211	2.2925
212	2.2896
213	2.2861
214	2.2830
215	2.2810
216	2.2794
217	2.2790
218	2.2804
219	2.2826
220	2.2855
221	2.2879
222	2.2897
223	2.2913
224	2.2928
225	2.2937
226	2.2939
227	2.2926
228	2.2907
229	2.2889
230	2.2866
231	2.2832
232	2.2785
233	2.2722
234	2.2648
235	2.2574
236	2.2495
237	2.2411
238	2.2322
239	2.2242
240	2.2168
241	2.2091
242	2.2031
243	2.1983
244	2.1944
245	2.1922
246	2.1914
247	2.1908
248	2.1918
249	2.1950
250	2.1990
251	2.2034
252	2.2075
253	2.2114
254	2.2157
255	2.2198
256	2.2240
257	2.2266
258	2.2276
259	2.2276
260	2.2281
261	2.2280
262	2.2276
263	2.2273
264	2.2273
265	2.2290
266	2.2322
267	2.2341
268	2.2365
269	2.2403
270	2.2435
271	2.2450
272	2.2452
273	2.2449
274	2.2443
275	2.2438
276	2.2428
277	2.2417
278	2.2414
279	2.2418
280	2.2429
281	2.2433
282	2.2438
283	2.2455
284	2.2472
