# autogenerated from equil_0008.chk
0	1.7358
1	1.7372
2	1.7385
3	1.7399
4	1.7415
5	1.7423
6	1.7426
7	1.7432
8	1.7432
9	1.7424
10	1.7411
11	1.7394
12	1.7385
13	1.7385
14	1.7392
15	1.7409
16	1.7421
17	1.7428
18	1.7428
19	1.7446
20	1.7472
21	1.7491
22	1.7520
23	1.7554
24	1.7587
25	1.7621
26	1.7656
27	1.7689
28	1.7707
29	1.7714
30	1.7710
31	1.7695
32	1.7671
33	1.7647
34	1.7621
35	1.7594
36	1.7563
37	1.7546
38	1.7538
39	1.7542
40	1.7561
41	1.7594
42	1.7637
43	1.7673
44	1.7718
45	1.7766
46	1.7817
47	1.7875
48	1.7940
49	1.7990
50	1.8010
51	1.7996
52	1.7965
53	1.7926
54	1.7878
55	1.7818
56	1.7766
57	1.7707
58	1.7647
59	1.7583
60	1.7526
61	1.7485
62	1.7463
63	1.7451
64	1.7447
65	1.7453
66	1.7463
67	1.7476
68	1.7484
69	1.7495
70	1.7493
71	1.7496
72	1.7509
73	1.7527
74	1.7550
75	1.7570
76	1.7586
77	1.7598
78	1.7609
79	1.7612
80	1.7617
81	1.7613
82	1.7611
83	1.7627
84	1.7646
85	1.7667
86	1.7685
87	1.7687
88	1.7677
89	1.7668
90	1.7663
91	1.7662
92	1.7668
93	1.7678
94	1.7693
95	1.7703
96	1.7705
97	1.7697
98	1.7681
99	1.7668
100	1.7661
101	1.7663
102	1.7678
103	1.7698
104	1.7727
105	1.7760
106	1.7791
107	1.7815
108	1.7837
109	1.7848
110	1.7850
111	1.7837
112	1.7800
113	1.7733
114	1.7650
115	1.7564
116	1.7480
117	1.7405
118	1.7358
119	1.7324
120	1.7313
121	1.7318
122	1.7336
123	1.7369
124	1.7411
125	1.7461
126	1.7511
127	1.7564
128	1.7614
129	1.7668
130	1.7724
131	1.7783
132	1.7843
133	1.7904
134	1.7958
135	1.8004
136	1.8050
137	1.8094
138	1.8129
139	1.8144
140	1.8148
141	1.8140
142	1.8108
143	1.8053
144	1.7978
145	1.7892
146	1.7796
147	1.7703
148	1.7604
149	1.7501
150	1.7410
151	1.7326
152	1.7253
153	1.7215
154	1.7206
155	1.7222
156	1.7266
157	1.7330
158	1.7396
159	1.7464
160	1.7535
161	1.7604
162	1.7650
163	1.7681
164	1.7700
165	1.7693
166	1.7668
167	1.7643
168	1.7614
169	1.7591
170	1.7577
171	1.7561
172	1.7549
173	1.7562
174	1.7583
175	1.7618
176	1.7670
177	1.7742
178	1.7816
179	1.7875
180	1.7915
181	1.7945
182	1.7960
183	1.7969
184	1.7969
185	1.7962
186	1.7945
187	1.7926
188	1.7917
189	1.7910
190	1.7909
191	1.7908
192	1.7907
193	1.7902
194	1.7893
195	1.7872
196	1.7833
197	1.7772
198	1.7695
199	1.7609
200	1.7522
201	1.7435
202	1.7359
203	1.7289
204	1.7244
205	1.7226
206	1.7232
207	1.7261
208	1.7315
209	1.7403
210	1.7506
211	1.7617
212	1.7716
213	1.7801
214	1.7870
215	1.7917
216	1.7942
217	1.7942
218	1.7918
219	1.7888
220	1.7849
221	1.7817
222	1.7799
223	1.7792
224	1.7802
225	1.7822
226	1.7841
227	1.7860
228	1.7886
229	1.7919
230	1.7948
231	1.7961
232	1.7948
233	1.7935
234	1.7913
235	1.7880
236	1.7828
237	1.7756
238	1.7686
239	1.7627
240	1.7575
241	1.7525
242	1.7480
243	1.7457
244	1.7458
245	1.7484
246	1.7531
247	1.7595
248	1.7656
249	1.7710
250	1.7753
251	1.7766
252	1.7751
253	1.7730
254	1.7712
255	1.7687
256	1.7658
257	1.7620
258	1.7588
259	1.7554
260	1.7529
261	1.7519
262	1.7530
263	1.7569
264	1.7623
265	1.7674
266	1.7721
267	1.7755
268	1.7781
269	1.7803
270	1.7806
271	1.7790
272	1.7761
273	1.7723
274	1.7680
275	1.7636
276	1.7594
277	1.7559
278	1.7547
279	1.7548
280	1.7552
281	1.7553
282	1.7555
283	1.7565
284	1.7585
285	1.7608
286	1.7621
287	1.7626
288	1.7625
289	1.7610
290	1.7580
291	1.7546
292	1.7509
293	1.7474
294	1.7450
295	1.7440
296	1.7450
297	1.7500
298	1.7575
299	1.7673
300	1.7780
301	1.7896
302	1.8025
303	1.8145
304	1.8239
305	1.8303
306	1.8340
307	1.8328
308	1.8259
309	1.8147
310	1.7997
311	1.7820
312	1.7637
313	1.7459
314	1.7306
315	1.7173
316	1.7071
317	1.6999
318	1.6959
319	1.6960
320	1.7000
321	1.7081
322	1.7183
323	1.7315
324	1.7454
325	1.7582
326	1.7694
327	1.7789
328	1.7863
329	1.7910
330	1.7936
331	1.7937
332	1.7927
333	1.7907
334	1.7886
335	1.7864
336	1.7850
337	1.7846
338	1.7852
339	1.7862
340	1.7883
341	1.7908
342	1.7931
343	1.7956
344	1.7983
345	1.8004
346	1.8018
347	1.8016
348	1.8010
349	1.7998
350	1.7998
351	1.7979
352	1.7962
353	1.7944
354	1.7920
355	1.7883
356	1.7844
357	1.7795
358	1.7743
359	1.7686
360	1.7624
361	1.7575
362	1.7540
363	1.7496
364	1.7453
365	1.7405
366	1.7353
367	1.7293
368	1.7225
369	1.7162
370	1.7116
371	1.7095
372	1.7106
373	1.7148
374	1.7207
375	1.7287
376	1.7392
377	1.7505
378	1.7628
379	1.7751
380	1.7863
381	1.7964
382	1.8039
383	1.8095
384	1.8127
385	1.8135
386	1.8118
387	1.8078
388	1.8028
389	1.7973
390	1.7916
391	1.7854
392	1.7796
393	1.7736
394	1.7673
395	1.7613
396	1.7559
397	1.7515
398	1.7468
399	1.7405
400	1.7335
401	1.7275
402	1.7228
403	1.7200
404	1.7194
405	1.7196
406	1.7196
407	1.7208
408	1.7234
409	1.7282
410	1.7339
411	1.7402
412	1.7480
413	1.7565
414	1.7638
415	1.7701
416	1.7756
