# autogenerated from equil_0073.chk
0	2.0602
1	2.0544
2	2.0475
3	2.0408
4	2.0359
5	2.0332
6	2.0320
7	2.0324
8	2.0352
9	2.0391
10	2.0433
11	2.0471
12	2.0510
13	2.0540
14	2.0564
15	2.0576
16	2.0582
17	2.0579
18	2.0571
19	2.0562
20	2.0540
21	2.0499
22	2.0438
23	2.0377
24	2.0317
25	2.0246
26	2.0172
27	2.0113
28	2.0072
29	2.0043
30	2.0029
31	2.0033
32	2.0058
33	2.0107
34	2.0168
35	2.0242
36	2.0317
37	2.0395
38	2.0472
39	2.0553
40	2.0629
41	2.0715
42	2.0796
43	2.0870
44	2.0930
45	2.0967
46	2.0989
47	2.0992
48	2.0972
49	2.0939
50	2.0886
51	2.0811
52	2.0720
53	2.0636
54	2.0559
55	2.0478
56	2.0415
57	2.0365
58	2.0335
59	2.0323
60	2.0331
61	2.0365
62	2.0431
63	2.0513
64	2.0605
65	2.0698
66	2.0778
67	2.0841
68	2.0892
69	2.0934
70	2.0953
71	2.0950
72	2.0930
73	2.0900
74	2.0857
75	2.0814
76	2.0777
77	2.0740
78	2.0703
79	2.0673
80	2.0642
81	2.0602
82	2.0544
83	2.0467
84	2.0382
85	2.0306
86	2.0235
87	2.0179
88	2.0133
89	2.0102
90	2.0094
91	2.0108
92	2.0141
93	2.0195
94	2.0269
95	2.0364
96	2.0472
97	2.0587
98	2.0703
99	2.0805
100	2.0906
101	2.0991
102	2.1048
103	2.1084
104	2.1105
105	2.1098
106	2.1071
107	2.1032
108	2.0978
109	2.0910
110	2.0839
111	2.0758
112	2.0675
113	2.0588
114	2.0499
115	2.0410
116	2.0321
117	2.0234
118	2.0153
119	2.0084
120	2.0027
121	1.9991
122	1.9975
123	1.9982
124	2.0020
125	2.0093
126	2.0192
127	2.0303
128	2.0414
129	2.0532
130	2.0656
131	2.0782
132	2.0905
133	2.1008
134	2.1078
135	2.1122
136	2.1120
137	2.1086
138	2.1035
139	2.0972
140	2.0897
141	2.0806
142	2.0723
143	2.0645
