# autogenerated from equil_0048.chk
0	4.8367
1	4.8382
2	4.8388
3	4.8382
4	4.8361
5	4.8328
6	4.8284
7	4.8237
8	4.8190
9	4.8138
10	4.8087
11	4.8034
12	4.7971
13	4.7911
14	4.7850
15	4.7783
16	4.7713
17	4.7656
18	4.7612
19	4.7586
20	4.7576
21	4.7574
22	4.7586
23	4.7609
24	4.7648
25	4.7678
26	4.7704
27	4.7712
28	4.7694
29	4.7643
30	4.7575
31	4.7495
32	4.7417
33	4.7331
34	4.7237
35	4.7146
36	4.7069
37	4.7009
38	4.6969
39	4.6967
40	4.7003
41	4.7073
42	4.7177
43	4.7310
44	4.7475
45	4.7659
46	4.7864
47	4.8062
48	4.8249
49	4.8405
50	4.8516
51	4.8585
52	4.8616
53	4.8608
54	4.8582
55	4.8546
56	4.8512
57	4.8486
58	4.8474
59	4.8476
60	4.8490
61	4.8514
62	4.8562
63	4.8634
64	4.8705
65	4.8767
66	4.8831
67	4.8897
68	4.8950
69	4.8988
70	4.9023
71	4.9052
72	4.9075
73	4.9089
74	4.9095
75	4.9091
76	4.9088
77	4.9076
78	4.9054
79	4.9016
80	4.8978
81	4.8936
82	4.8898
83	4.8858
84	4.8802
85	4.8741
86	4.8679
87	4.8615
88	4.8559
89	4.8513
90	4.8473
91	4.8442
92	4.8420
93	4.8401
94	4.8386
95	4.8368
96	4.8356
97	4.8349
98	4.8337
99	4.8327
100	4.8314
101	4.8292
102	4.8259
103	4.8216
104	4.8162
105	4.8100
106	4.8028
107	4.7960
108	4.7904
109	4.7858
110	4.7827
111	4.7806
112	4.7803
113	4.7810
114	4.7827
115	4.7845
116	4.7865
117	4.7887
118	4.7919
119	4.7956
120	4.7989
121	4.8032
122	4.8061
123	4.8080
124	4.8094
125	4.8095
126	4.8096
127	4.8086
128	4.8063
129	4.8020
130	4.7973
131	4.7922
132	4.7873
133	4.7819
134	4.7788
135	4.7773
136	4.7768
137	4.7761
138	4.7744
139	4.7714
140	4.7679
141	4.7638
142	4.7580
143	4.7517
144	4.7436
145	4.7344
146	4.7246
147	4.7138
148	4.7027
149	4.6913
150	4.6789
151	4.6669
152	4.6560
153	4.6452
154	4.6347
155	4.6251
156	4.6169
157	4.6107
158	4.6071
159	4.6055
160	4.6067
161	4.6095
162	4.6142
163	4.6213
164	4.6309
165	4.6414
166	4.6523
167	4.6636
168	4.6744
169	4.6844
170	4.6932
171	4.7012
172	4.7082
173	4.7133
174	4.7173
175	4.7215
176	4.7266
177	4.7324
178	4.7388
179	4.7459
180	4.7535
181	4.7608
182	4.7671
183	4.7730
184	4.7794
185	4.7866
186	4.7945
187	4.8036
188	4.8137
189	4.8230
190	4.8312
191	4.8395
192	4.8481
193	4.8568
194	4.8652
195	4.8726
196	4.8787
197	4.8831
198	4.8870
199	4.8896
200	4.8914
201	4.8922
202	4.8922
203	4.8924
204	4.8915
205	4.8902
206	4.8877
207	4.8851
208	4.8836
209	4.8811
210	4.8787
211	4.8760
212	4.8727
213	4.8698
214	4.8670
215	4.8641
216	4.8603
217	4.8552
218	4.8515
219	4.8476
220	4.8432
221	4.8387
222	4.8347
223	4.8307
224	4.8262
225	4.8220
226	4.8193
227	4.8176
228	4.8153
229	4.8122
230	4.8104
231	4.8076
232	4.8043
233	4.8009
234	4.7979
235	4.7964
236	4.7933
237	4.7900
238	4.7875
239	4.7851
240	4.7821
241	4.7789
242	4.7736
243	4.7677
244	4.7615
245	4.7559
246	4.7512
247	4.7466
248	4.7412
249	4.7351
250	4.7290
251	4.7226
252	4.7159
253	4.7078
254	4.6999
255	4.6914
256	4.6838
257	4.6771
258	4.6718
259	4.6683
260	4.6668
261	4.6668
262	4.6683
263	4.6710
264	4.6740
265	4.6769
266	4.6798
267	4.6822
268	4.6838
269	4.6849
270	4.6853
271	4.6835
272	4.6791
273	4.6740
274	4.6695
275	4.6652
276	4.6614
277	4.6592
278	4.6586
279	4.6613
280	4.6663
281	4.6733
282	4.6822
283	4.6937
284	4.7054
285	4.7177
286	4.7314
287	4.7452
288	4.7589
289	4.7710
290	4.7828
291	4.7945
292	4.8054
293	4.8146
294	4.8223
295	4.8271
296	4.8303
297	4.8314
298	4.8298
299	4.8259
300	4.8206
301	4.8129
302	4.8046
303	4.7954
304	4.7858
305	4.7778
306	4.7714
307	4.7672
308	4.7652
309	4.7656
310	4.7674
311	4.7705
312	4.7745
313	4.7779
314	4.7800
315	4.7812
316	4.7819
317	4.7814
318	4.7795
319	4.7770
320	4.7723
321	4.7668
322	4.7608
323	4.7536
324	4.7463
325	4.7392
326	4.7333
327	4.7287
328	4.7261
329	4.7254
330	4.7270
331	4.7302
332	4.7357
333	4.7429
334	4.7508
335	4.7581
336	4.7653
337	4.7712
338	4.7756
339	4.7794
340	4.7821
341	4.7842
342	4.7857
343	4.7858
344	4.7847
345	4.7817
346	4.7773
347	4.7722
348	4.7670
349	4.7616
350	4.7562
351	4.7502
352	4.7440
353	4.7389
354	4.7346
355	4.7312
356	4.7288
357	4.7286
358	4.7294
359	4.7305
360	4.7313
361	4.7326
362	4.7339
363	4.7358
364	4.7364
365	4.7367
366	4.7371
367	4.7379
368	4.7391
369	4.7388
370	4.7376
371	4.7361
372	4.7345
373	4.7328
374	4.7304
375	4.7294
376	4.7292
377	4.7301
378	4.7322
379	4.7353
380	4.7391
381	4.7435
382	4.7483
383	4.7530
384	4.7570
385	4.7604
386	4.7645
387	4.7690
388	4.7732
389	4.7772
390	4.7814
391	4.7863
392	4.7916
393	4.7974
394	4.8036
395	4.8107
396	4.8177
397	4.8238
398	4.8297
399	4.8352
400	4.8393
401	4.8413
402	4.8417
403	4.8399
404	4.8365
405	4.8316
406	4.8246
407	4.8165
408	4.8077
409	4.7996
410	4.7908
411	4.7822
412	4.7748
413	4.7684
414	4.7610
415	4.7531
416	4.7469
417	4.7417
418	4.7371
419	4.7340
420	4.7320
421	4.7301
422	4.7259
423	4.7210
424	4.7158
425	4.7121
426	4.7085
427	4.7050
428	4.7019
429	4.6995
430	4.6977
431	4.6971
432	4.6962
433	4.6947
434	4.6949
435	4.6968
436	4.7006
437	4.7062
438	4.7116
439	4.7168
440	4.7234
441	4.7312
442	4.7382
443	4.7433
444	4.7471
445	4.7507
446	4.7534
447	4.7547
448	4.7566
449	4.7587
450	4.7606
451	4.7632
452	4.7651
453	4.7679
454	4.7698
455	4.7730
456	4.7760
457	4.7782
458	4.7784
459	4.7785
460	4.7785
461	4.7786
462	4.7777
463	4.7758
464	4.7730
465	4.7687
466	4.7649
467	4.7606
468	4.7563
469	4.7538
470	4.7525
471	4.7516
472	4.7514
473	4.7530
474	4.7566
475	4.7610
476	4.7658
477	4.7713
478	4.7776
479	4.7832
480	4.7882
481	4.7921
482	4.7945
483	4.7956
484	4.7958
485	4.7954
486	4.7944
487	4.7919
488	4.7878
489	4.7837
490	4.7794
491	4.7750
492	4.7728
493	4.7720
494	4.7714
495	4.7711
496	4.7711
497	4.7716
498	4.7711
499	4.7695
500	4.7665
501	4.7615
502	4.7561
503	4.7499
504	4.7427
505	4.7337
506	4.7239
507	4.7143
508	4.7059
509	4.6985
510	4.6927
511	4.6881
512	4.6860
513	4.6858
514	4.6871
515	4.6892
516	4.6923
517	4.6969
518	4.7021
519	4.7074
520	4.7141
521	4.7189
522	4.7226
523	4.7246
524	4.7244
525	4.7219
526	4.7173
527	4.7108
528	4.7033
529	4.6965
530	4.6898
531	4.6839
532	4.6791
533	4.6758
534	4.6747
535	4.6762
536	4.6806
537	4.6866
538	4.6945
539	4.7047
540	4.7159
541	4.7270
542	4.7377
543	4.7492
544	4.7600
545	4.7689
546	4.7745
547	4.7780
548	4.7803
549	4.7820
550	4.7839
551	4.7864
552	4.7891
553	4.7931
554	4.7988
555	4.8052
556	4.8125
557	4.8205
558	4.8279
559	4.8355
560	4.8427
561	4.8502
562	4.8578
563	4.8657
564	4.8722
565	4.8776
566	4.8821
567	4.8848
568	4.8861
569	4.8854
570	4.8825
571	4.8786
572	4.8730
573	4.8662
574	4.8579
575	4.8494
576	4.8400
577	4.8303
578	4.8217
579	4.8129
580	4.8045
581	4.7964
582	4.7899
583	4.7863
584	4.7844
585	4.7846
586	4.7857
587	4.7890
588	4.7928
589	4.7962
590	4.7987
591	4.8001
592	4.8015
593	4.8026
594	4.8019
595	4.8001
596	4.7973
597	4.7941
598	4.7895
599	4.7832
600	4.7761
601	4.7699
602	4.7622
603	4.7536
604	4.7465
605	4.7421
606	4.7387
607	4.7371
608	4.7376
609	4.7401
610	4.7440
611	4.7485
612	4.7529
613	4.7570
614	4.7610
615	4.7656
616	4.7695
617	4.7717
618	4.7718
619	4.7697
620	4.7653
621	4.7594
622	4.7526
623	4.7457
624	4.7378
625	4.7298
626	4.7216
627	4.7143
628	4.7083
629	4.7035
630	4.7001
631	4.6967
632	4.6936
633	4.6910
634	4.6890
635	4.6869
636	4.6845
637	4.6822
638	4.6790
639	4.6742
640	4.6689
641	4.6632
642	4.6586
643	4.6538
644	4.6484
645	4.6447
646	4.6414
647	4.6388
648	4.6378
649	4.6385
650	4.6399
651	4.6428
652	4.6488
653	4.6571
654	4.6688
655	4.6814
656	4.6969
657	4.7133
658	4.7299
659	4.7467
660	4.7637
661	4.7796
662	4.7923
663	4.8031
664	4.8115
665	4.8183
666	4.8246
667	4.8289
668	4.8312
669	4.8330
670	4.8345
671	4.8351
672	4.8349
673	4.8353
674	4.8359
675	4.8369
676	4.8360
677	4.8339
678	4.8312
679	4.8292
680	4.8290
681	4.8284
682	4.8269
683	4.8244
684	4.8220
685	4.8201
686	4.8182
687	4.8168
688	4.8153
689	4.8148
690	4.8149
691	4.8149
692	4.8160
693	4.8181
694	4.8207
695	4.8229
696	4.8242
697	4.8235
698	4.8221
699	4.8200
700	4.8167
701	4.8114
702	4.8045
703	4.7946
704	4.7838
705	4.7734
706	4.7636
707	4.7551
708	4.7470
709	4.7403
710	4.7351
711	4.7320
712	4.7307
713	4.7308
714	4.7306
715	4.7308
716	4.7304
717	4.7294
718	4.7272
719	4.7243
720	4.7221
721	4.7197
722	4.7175
723	4.7156
724	4.7142
725	4.7152
726	4.7188
727	4.7240
728	4.7307
729	4.7386
730	4.7463
731	4.7541
732	4.7610
733	4.7653
