# autogenerated from equil_0029.chk
0	3.1805
1	3.1897
2	3.2000
3	3.2093
4	3.2170
5	3.2236
6	3.2284
7	3.2314
8	3.2323
9	3.2306
10	3.2266
11	3.2215
12	3.2160
13	3.2109
14	3.2065
15	3.2021
16	3.1990
17	3.1978
18	3.1975
19	3.1986
20	3.2008
21	3.2043
22	3.2097
23	3.2155
24	3.2215
25	3.2268
26	3.2310
27	3.2357
28	3.2407
29	3.2450
30	3.2484
31	3.2514
32	3.2538
33	3.2559
34	3.2582
35	3.2586
36	3.2582
37	3.2579
38	3.2573
39	3.2568
40	3.2563
41	3.2540
42	3.2512
43	3.2476
44	3.2448
45	3.2413
46	3.2378
47	3.2344
48	3.2317
49	3.2304
50	3.2300
51	3.2295
52	3.2285
53	3.2273
54	3.2247
55	3.2215
56	3.2173
57	3.2143
58	3.2128
59	3.2112
60	3.2096
61	3.2074
62	3.2052
63	3.2034
64	3.2018
65	3.2008
66	3.2003
67	3.1989
68	3.1975
69	3.1982
70	3.2005
71	3.2030
72	3.2057
73	3.2100
74	3.2153
75	3.2207
76	3.2266
77	3.2332
78	3.2376
79	3.2385
80	3.2378
81	3.2365
82	3.2353
83	3.2333
84	3.2305
85	3.2261
86	3.2206
87	3.2146
88	3.2089
89	3.2023
90	3.1973
91	3.1935
92	3.1897
93	3.1873
94	3.1859
95	3.1861
96	3.1875
97	3.1900
98	3.1938
99	3.1999
100	3.2071
101	3.2142
102	3.2208
103	3.2266
104	3.2306
105	3.2348
106	3.2376
107	3.2387
108	3.2371
109	3.2339
110	3.2300
111	3.2242
112	3.2184
113	3.2130
114	3.2077
115	3.2025
116	3.1980
117	3.1941
118	3.1910
119	3.1888
120	3.1878
121	3.1864
122	3.1851
123	3.1850
124	3.1852
125	3.1859
126	3.1864
127	3.1863
128	3.1867
129	3.1865
130	3.1856
131	3.1845
132	3.1836
133	3.1830
134	3.1839
135	3.1850
136	3.1869
137	3.1906
138	3.1951
139	3.1990
140	3.2012
141	3.2028
142	3.2034
143	3.2035
144	3.2039
145	3.2048
146	3.2056
147	3.2059
148	3.2056
149	3.2055
150	3.2050
151	3.2037
152	3.2009
153	3.1972
154	3.1939
155	3.1906
156	3.1876
157	3.1845
158	3.1820
159	3.1809
160	3.1824
161	3.1842
162	3.1873
163	3.1914
164	3.1955
165	3.1996
166	3.2040
167	3.2078
168	3.2113
169	3.2131
170	3.2141
171	3.2146
172	3.2146
173	3.2129
174	3.2091
175	3.2045
176	3.1979
177	3.1904
178	3.1815
179	3.1722
180	3.1635
181	3.1550
182	3.1482
183	3.1436
184	3.1405
185	3.1403
186	3.1437
187	3.1490
188	3.1570
189	3.1663
190	3.1787
191	3.1933
192	3.2097
193	3.2259
194	3.2418
195	3.2567
196	3.2704
197	3.2826
198	3.2901
199	3.2946
200	3.2957
201	3.2955
202	3.2923
203	3.2861
204	3.2771
205	3.2665
206	3.2550
207	3.2434
208	3.2313
209	3.2184
210	3.2062
211	3.1944
212	3.1842
213	3.1747
214	3.1656
215	3.1582
216	3.1517
217	3.1473
218	3.1449
219	3.1439
220	3.1446
221	3.1481
222	3.1534
223	3.1614
224	3.1715
225	3.1825
226	3.1941
227	3.2042
228	3.2137
229	3.2222
230	3.2294
231	3.2340
232	3.2361
233	3.2360
234	3.2337
235	3.2300
236	3.2240
