# autogenerated from equil_0042.chk
0	4.1584
1	4.1593
2	4.1632
3	4.1673
4	4.1720
5	4.1771
6	4.1817
7	4.1860
8	4.1911
9	4.1967
10	4.2033
11	4.2106
12	4.2203
13	4.2304
14	4.2402
15	4.2492
16	4.2570
17	4.2636
18	4.2709
19	4.2783
20	4.2827
21	4.2860
22	4.2879
23	4.2871
24	4.2837
25	4.2789
26	4.2727
27	4.2647
28	4.2558
29	4.2455
30	4.2340
31	4.2223
32	4.2091
33	4.1950
34	4.1823
35	4.1698
36	4.1590
37	4.1493
38	4.1408
39	4.1338
40	4.1286
41	4.1248
42	4.1212
43	4.1186
44	4.1168
45	4.1162
46	4.1173
47	4.1193
48	4.1213
49	4.1233
50	4.1264
51	4.1294
52	4.1322
53	4.1346
54	4.1384
55	4.1426
56	4.1464
57	4.1481
58	4.1489
59	4.1476
60	4.1453
61	4.1418
62	4.1385
63	4.1356
64	4.1323
65	4.1295
66	4.1277
67	4.1264
68	4.1269
69	4.1283
70	4.1293
71	4.1311
72	4.1333
73	4.1356
74	4.1379
75	4.1406
76	4.1428
77	4.1455
78	4.1478
79	4.1503
80	4.1539
81	4.1585
82	4.1618
83	4.1654
84	4.1685
85	4.1711
86	4.1731
87	4.1742
88	4.1730
89	4.1712
90	4.1682
91	4.1650
92	4.1626
93	4.1609
94	4.1593
95	4.1582
96	4.1575
97	4.1566
98	4.1564
99	4.1553
100	4.1556
101	4.1563
102	4.1570
103	4.1571
104	4.1582
105	4.1586
106	4.1593
107	4.1610
108	4.1630
109	4.1641
110	4.1650
111	4.1651
112	4.1643
113	4.1635
114	4.1633
115	4.1637
116	4.1641
117	4.1651
118	4.1668
119	4.1694
120	4.1735
121	4.1783
122	4.1852
123	4.1937
124	4.2025
125	4.2101
126	4.2176
127	4.2237
128	4.2295
129	4.2354
130	4.2405
131	4.2452
132	4.2484
133	4.2511
134	4.2535
135	4.2547
136	4.2574
137	4.2609
138	4.2648
139	4.2693
140	4.2737
141	4.2787
142	4.2850
143	4.2919
144	4.2990
145	4.3071
146	4.3144
147	4.3203
148	4.3242
149	4.3255
150	4.3250
151	4.3220
152	4.3164
153	4.3089
154	4.3009
155	4.2930
156	4.2849
157	4.2775
158	4.2707
159	4.2651
160	4.2600
161	4.2561
162	4.2542
163	4.2534
164	4.2543
165	4.2552
166	4.2556
167	4.2550
168	4.2534
169	4.2506
170	4.2460
171	4.2398
172	4.2313
173	4.2207
174	4.2093
175	4.1970
176	4.1850
177	4.1741
178	4.1651
179	4.1576
180	4.1528
181	4.1499
182	4.1494
183	4.1513
184	4.1553
185	4.1599
186	4.1637
187	4.1668
188	4.1679
189	4.1670
190	4.1636
191	4.1585
192	4.1523
193	4.1457
194	4.1378
195	4.1288
196	4.1218
197	4.1160
198	4.1119
199	4.1094
200	4.1087
201	4.1098
202	4.1115
203	4.1148
204	4.1197
205	4.1258
206	4.1327
207	4.1397
208	4.1472
209	4.1535
210	4.1593
211	4.1643
212	4.1690
213	4.1732
214	4.1767
215	4.1786
216	4.1807
217	4.1833
218	4.1878
219	4.1941
220	4.2006
221	4.2073
222	4.2133
223	4.2196
224	4.2255
225	4.2300
226	4.2336
227	4.2343
228	4.2331
229	4.2288
230	4.2224
231	4.2149
232	4.2054
233	4.1949
234	4.1837
235	4.1743
236	4.1672
237	4.1623
238	4.1602
239	4.1598
240	4.1604
241	4.1623
242	4.1651
243	4.1685
244	4.1717
245	4.1736
246	4.1741
247	4.1743
248	4.1735
249	4.1717
250	4.1696
251	4.1659
252	4.1620
253	4.1590
254	4.1577
255	4.1579
256	4.1601
257	4.1628
258	4.1667
259	4.1702
260	4.1748
261	4.1804
262	4.1854
263	4.1908
264	4.1949
265	4.1986
266	4.2004
267	4.2009
268	4.2003
269	4.1984
270	4.1970
271	4.1949
272	4.1918
273	4.1883
274	4.1847
275	4.1816
276	4.1782
277	4.1741
278	4.1688
279	4.1650
280	4.1621
281	4.1600
282	4.1591
283	4.1590
284	4.1580
285	4.1575
286	4.1556
287	4.1524
288	4.1488
289	4.1457
290	4.1421
291	4.1386
292	4.1356
293	4.1337
294	4.1323
295	4.1312
296	4.1296
297	4.1282
298	4.1266
299	4.1259
300	4.1269
301	4.1300
302	4.1337
303	4.1386
304	4.1441
305	4.1498
306	4.1552
307	4.1607
308	4.1656
309	4.1705
310	4.1743
311	4.1778
312	4.1808
313	4.1822
314	4.1824
315	4.1815
316	4.1802
317	4.1790
318	4.1792
319	4.1821
320	4.1861
321	4.1908
322	4.1963
323	4.2027
324	4.2108
325	4.2177
326	4.2231
327	4.2278
328	4.2309
329	4.2319
330	4.2312
331	4.2281
332	4.2227
333	4.2160
334	4.2075
335	4.1979
336	4.1881
337	4.1767
338	4.1644
339	4.1522
340	4.1401
341	4.1288
342	4.1199
343	4.1140
344	4.1110
345	4.1104
346	4.1119
347	4.1145
348	4.1194
349	4.1257
350	4.1314
351	4.1376
352	4.1450
353	4.1528
354	4.1594
355	4.1669
356	4.1749
357	4.1827
358	4.1907
359	4.1988
360	4.2063
361	4.2155
362	4.2245
363	4.2335
364	4.2433
365	4.2527
366	4.2620
367	4.2696
368	4.2777
369	4.2852
370	4.2914
371	4.2964
372	4.2993
373	4.3004
374	4.2985
375	4.2945
376	4.2880
377	4.2793
378	4.2703
379	4.2614
380	4.2520
381	4.2433
382	4.2364
383	4.2312
384	4.2270
385	4.2237
386	4.2221
387	4.2206
388	4.2197
389	4.2196
390	4.2206
391	4.2206
392	4.2187
393	4.2146
394	4.2102
395	4.2042
396	4.1971
397	4.1894
398	4.1803
399	4.1713
400	4.1638
401	4.1577
402	4.1544
403	4.1536
404	4.1547
405	4.1584
406	4.1646
407	4.1716
408	4.1793
409	4.1872
410	4.1960
411	4.2050
412	4.2113
413	4.2156
414	4.2187
415	4.2208
416	4.2213
417	4.2206
418	4.2187
419	4.2158
420	4.2126
421	4.2086
422	4.2040
423	4.1981
424	4.1928
425	4.1880
426	4.1835
427	4.1803
428	4.1781
429	4.1770
430	4.1760
431	4.1749
432	4.1736
433	4.1701
434	4.1655
435	4.1611
436	4.1559
437	4.1505
438	4.1452
439	4.1402
440	4.1368
441	4.1356
442	4.1359
443	4.1381
444	4.1423
445	4.1483
446	4.1552
447	4.1634
448	4.1712
449	4.1780
450	4.1853
451	4.1932
452	4.1992
453	4.2042
454	4.2067
455	4.2065
456	4.2045
457	4.2011
458	4.1987
459	4.1968
460	4.1959
461	4.1960
462	4.1970
463	4.1991
464	4.2019
465	4.2045
466	4.2077
467	4.2108
468	4.2145
469	4.2191
470	4.2235
471	4.2271
472	4.2294
473	4.2301
474	4.2305
475	4.2304
476	4.2293
477	4.2267
478	4.2242
479	4.2221
480	4.2199
481	4.2178
482	4.2170
483	4.2166
484	4.2170
485	4.2182
486	4.2195
487	4.2201
488	4.2211
489	4.2224
490	4.2234
491	4.2235
492	4.2233
493	4.2251
494	4.2286
495	4.2327
496	4.2359
497	4.2392
498	4.2419
499	4.2437
500	4.2444
501	4.2435
502	4.2413
503	4.2383
504	4.2357
505	4.2329
506	4.2302
507	4.2275
508	4.2258
509	4.2236
510	4.2232
511	4.2234
512	4.2222
513	4.2212
514	4.2198
515	4.2179
516	4.2150
517	4.2117
518	4.2075
519	4.2037
520	4.2008
521	4.1978
522	4.1943
523	4.1923
524	4.1913
525	4.1912
526	4.1916
527	4.1920
528	4.1922
529	4.1942
530	4.1955
531	4.1959
532	4.1966
533	4.1976
534	4.1986
535	4.1998
536	4.2012
537	4.2025
538	4.2040
539	4.2057
540	4.2085
541	4.2119
542	4.2171
543	4.2241
544	4.2321
545	4.2403
546	4.2493
547	4.2576
548	4.2654
549	4.2717
550	4.2761
551	4.2794
552	4.2824
553	4.2848
554	4.2854
555	4.2848
