# autogenerated from equil_0039.chk
0	3.8234
1	3.8127
2	3.8022
3	3.7933
4	3.7857
5	3.7788
6	3.7737
7	3.7707
8	3.7709
9	3.7720
10	3.7730
11	3.7749
12	3.7777
13	3.7812
14	3.7863
15	3.7927
16	3.7992
17	3.8065
18	3.8145
19	3.8234
20	3.8324
21	3.8417
22	3.8498
23	3.8585
24	3.8670
25	3.8749
26	3.8813
27	3.8873
28	3.8930
29	3.8987
30	3.9031
31	3.9067
32	3.9100
33	3.9127
34	3.9153
35	3.9168
36	3.9177
37	3.9187
38	3.9200
39	3.9210
40	3.9214
41	3.9210
42	3.9190
43	3.9153
44	3.9104
45	3.9045
46	3.8971
47	3.8891
48	3.8805
49	3.8706
50	3.8601
51	3.8500
52	3.8394
53	3.8303
54	3.8224
55	3.8167
56	3.8127
57	3.8119
58	3.8131
59	3.8157
60	3.8193
61	3.8237
62	3.8291
63	3.8344
64	3.8400
65	3.8457
66	3.8523
67	3.8605
68	3.8696
69	3.8790
70	3.8883
71	3.8979
72	3.9077
73	3.9168
74	3.9241
75	3.9300
76	3.9342
77	3.9388
78	3.9436
79	3.9490
80	3.9553
81	3.9598
82	3.9633
83	3.9664
84	3.9689
85	3.9709
86	3.9720
87	3.9727
88	3.9739
89	3.9754
90	3.9757
91	3.9756
92	3.9743
93	3.9722
94	3.9704
95	3.9697
96	3.9685
97	3.9677
98	3.9657
99	3.9621
100	3.9585
101	3.9540
102	3.9498
103	3.9467
104	3.9446
105	3.9434
106	3.9425
107	3.9415
108	3.9411
109	3.9410
110	3.9414
111	3.9417
112	3.9425
113	3.9428
114	3.9419
115	3.9389
116	3.9343
117	3.9290
118	3.9223
119	3.9149
120	3.9076
121	3.9005
122	3.8931
123	3.8860
124	3.8785
125	3.8717
126	3.8658
127	3.8605
128	3.8545
129	3.8489
130	3.8436
131	3.8391
132	3.8359
133	3.8325
134	3.8296
135	3.8257
136	3.8219
137	3.8184
138	3.8139
139	3.8086
140	3.8046
141	3.8024
142	3.8026
143	3.8038
144	3.8055
145	3.8090
146	3.8131
147	3.8173
148	3.8219
149	3.8268
150	3.8316
