# autogenerated from equil_0006.chk
0	2.0289
1	2.0289
2	2.0285
3	2.0271
4	2.0247
5	2.0210
6	2.0156
7	2.0107
8	2.0067
9	2.0013
10	1.9968
11	1.9940
12	1.9924
13	1.9926
14	1.9941
15	1.9960
16	1.9979
17	2.0005
18	2.0043
19	2.0075
20	2.0105
21	2.0141
22	2.0176
23	2.0214
24	2.0246
25	2.0253
26	2.0251
27	2.0240
28	2.0215
29	2.0189
30	2.0154
31	2.0139
32	2.0122
33	2.0113
34	2.0119
35	2.0135
36	2.0147
37	2.0163
38	2.0162
39	2.0156
40	2.0148
41	2.0135
42	2.0121
43	2.0107
44	2.0096
45	2.0089
46	2.0094
47	2.0102
48	2.0117
49	2.0134
50	2.0154
51	2.0182
52	2.0206
53	2.0232
54	2.0268
55	2.0295
56	2.0315
57	2.0323
58	2.0318
59	2.0307
60	2.0292
61	2.0256
62	2.0213
63	2.0168
64	2.0115
65	2.0084
66	2.0072
67	2.0057
68	2.0054
69	2.0058
70	2.0068
71	2.0096
72	2.0140
73	2.0184
74	2.0234
75	2.0282
76	2.0325
77	2.0360
78	2.0374
79	2.0372
80	2.0351
81	2.0311
82	2.0261
83	2.0204
84	2.0144
85	2.0076
86	2.0005
87	1.9946
88	1.9906
89	1.9873
90	1.9848
91	1.9846
92	1.9862
93	1.9909
94	1.9974
95	2.0049
96	2.0135
97	2.0224
98	2.0311
99	2.0400
100	2.0467
101	2.0515
102	2.0539
103	2.0537
104	2.0512
105	2.0479
106	2.0442
107	2.0385
108	2.0311
109	2.0234
110	2.0155
111	2.0083
112	2.0013
113	1.9953
114	1.9903
115	1.9863
116	1.9851
117	1.9854
118	1.9871
119	1.9896
120	1.9935
121	2.0001
122	2.0077
123	2.0148
124	2.0223
125	2.0301
126	2.0383
127	2.0458
128	2.0526
129	2.0586
130	2.0632
131	2.0655
132	2.0642
133	2.0603
134	2.0546
135	2.0468
136	2.0371
137	2.0270
138	2.0169
139	2.0076
140	1.9990
141	1.9920
142	1.9872
143	1.9851
144	1.9853
145	1.9875
146	1.9930
147	2.0008
148	2.0103
149	2.0196
150	2.0309
151	2.0426
152	2.0533
153	2.0609
154	2.0645
155	2.0637
156	2.0600
157	2.0542
158	2.0470
159	2.0389
160	2.0285
161	2.0189
162	2.0108
163	2.0028
164	1.9957
165	1.9920
166	1.9905
167	1.9904
168	1.9926
169	1.9964
170	2.0015
171	2.0073
172	2.0149
173	2.0235
174	2.0314
175	2.0379
176	2.0424
177	2.0458
178	2.0482
179	2.0492
180	2.0489
181	2.0472
182	2.0447
183	2.0415
184	2.0375
185	2.0325
186	2.0261
187	2.0203
188	2.0148
189	2.0104
190	2.0071
191	2.0063
192	2.0063
193	2.0077
194	2.0124
195	2.0184
196	2.0252
197	2.0323
198	2.0380
199	2.0431
200	2.0464
201	2.0469
202	2.0440
203	2.0390
204	2.0317
205	2.0231
206	2.0148
207	2.0071
208	2.0003
209	1.9944
210	1.9892
211	1.9865
212	1.9856
213	1.9854
214	1.9871
215	1.9908
216	1.9959
217	2.0023
218	2.0077
219	2.0131
220	2.0174
221	2.0212
222	2.0254
223	2.0279
224	2.0299
225	2.0317
226	2.0324
227	2.0307
228	2.0282
229	2.0249
230	2.0200
231	2.0138
232	2.0075
233	2.0012
234	1.9945
235	1.9883
236	1.9837
237	1.9810
238	1.9809
239	1.9832
240	1.9888
241	1.9959
242	2.0025
243	2.0107
244	2.0204
245	2.0303
246	2.0403
247	2.0490
248	2.0548
249	2.0583
250	2.0610
251	2.0626
252	2.0621
253	2.0591
254	2.0540
255	2.0474
256	2.0404
257	2.0334
258	2.0254
259	2.0177
260	2.0100
261	2.0028
262	1.9961
263	1.9899
264	1.9842
265	1.9788
266	1.9757
267	1.9747
268	1.9764
269	1.9799
270	1.9853
271	1.9928
272	2.0027
273	2.0122
274	2.0205
275	2.0281
276	2.0357
277	2.0419
278	2.0466
279	2.0488
280	2.0471
281	2.0434
282	2.0389
283	2.0334
284	2.0289
285	2.0247
286	2.0214
287	2.0213
288	2.0237
289	2.0293
290	2.0357
291	2.0423
292	2.0499
293	2.0582
294	2.0663
295	2.0730
296	2.0774
297	2.0801
298	2.0806
299	2.0773
300	2.0714
301	2.0632
302	2.0526
303	2.0401
304	2.0264
305	2.0118
306	1.9966
307	1.9829
308	1.9725
309	1.9654
310	1.9611
311	1.9602
312	1.9631
313	1.9685
314	1.9760
315	1.9844
316	1.9936
317	2.0041
318	2.0138
319	2.0223
320	2.0283
321	2.0315
322	2.0319
323	2.0306
324	2.0271
325	2.0223
326	2.0185
327	2.0150
328	2.0122
329	2.0101
330	2.0089
331	2.0093
332	2.0105
333	2.0128
334	2.0164
335	2.0218
336	2.0281
337	2.0344
338	2.0409
339	2.0469
340	2.0511
341	2.0530
342	2.0534
343	2.0523
344	2.0494
345	2.0458
346	2.0409
347	2.0357
348	2.0308
349	2.0276
350	2.0265
351	2.0260
352	2.0273
353	2.0295
354	2.0323
355	2.0344
356	2.0363
357	2.0380
358	2.0397
359	2.0402
360	2.0396
361	2.0379
362	2.0355
363	2.0322
364	2.0284
365	2.0237
366	2.0191
367	2.0146
368	2.0106
369	2.0063
370	2.0018
371	1.9972
372	1.9928
373	1.9894
374	1.9871
375	1.9841
376	1.9816
377	1.9813
378	1.9817
379	1.9828
380	1.9861
381	1.9902
382	1.9960
383	2.0030
384	2.0125
385	2.0242
386	2.0361
387	2.0470
388	2.0579
389	2.0669
390	2.0732
391	2.0761
392	2.0756
393	2.0724
394	2.0668
395	2.0592
396	2.0502
397	2.0413
398	2.0318
399	2.0216
400	2.0111
401	2.0013
402	1.9930
403	1.9853
404	1.9796
405	1.9751
406	1.9724
407	1.9703
408	1.9697
409	1.9711
410	1.9731
411	1.9765
412	1.9819
413	1.9884
414	1.9960
415	2.0035
416	2.0122
417	2.0209
418	2.0304
419	2.0398
420	2.0484
421	2.0549
422	2.0604
423	2.0653
424	2.0679
425	2.0679
426	2.0650
427	2.0604
428	2.0541
429	2.0453
430	2.0341
431	2.0221
432	2.0115
433	2.0012
434	1.9926
435	1.9864
436	1.9834
437	1.9824
438	1.9840
439	1.9882
440	1.9935
441	2.0000
