# autogenerated from equil_0004.chk
0	1.8770
1	1.8797
2	1.8868
3	1.8970
4	1.9088
5	1.9224
6	1.9357
7	1.9483
8	1.9606
9	1.9716
10	1.9781
11	1.9808
12	1.9806
13	1.9769
14	1.9703
15	1.9609
16	1.9492
17	1.9362
18	1.9233
19	1.9108
20	1.8992
21	1.8891
22	1.8815
23	1.8780
24	1.8767
25	1.8784
26	1.8813
27	1.8849
28	1.8904
29	1.8971
30	1.9063
31	1.9165
32	1.9271
33	1.9371
34	1.9459
35	1.9518
36	1.9560
37	1.9586
38	1.9600
39	1.9590
40	1.9561
41	1.9509
42	1.9447
43	1.9392
44	1.9343
45	1.9285
46	1.9229
47	1.9180
48	1.9149
49	1.9149
50	1.9170
51	1.9206
52	1.9258
53	1.9328
54	1.9400
55	1.9474
56	1.9523
57	1.9556
58	1.9565
59	1.9556
60	1.9515
61	1.9456
62	1.9375
63	1.9286
64	1.9196
65	1.9106
66	1.9018
67	1.8945
68	1.8905
69	1.8892
70	1.8905
71	1.8945
72	1.9010
73	1.9088
74	1.9181
75	1.9285
76	1.9388
77	1.9484
78	1.9557
79	1.9607
80	1.9630
81	1.9649
82	1.9650
83	1.9634
84	1.9591
85	1.9527
86	1.9453
87	1.9372
88	1.9296
89	1.9221
90	1.9156
91	1.9100
92	1.9055
93	1.9031
94	1.9015
95	1.9004
96	1.9015
97	1.9038
98	1.9079
99	1.9141
100	1.9206
101	1.9282
102	1.9368
103	1.9449
104	1.9531
105	1.9608
106	1.9659
107	1.9680
108	1.9684
109	1.9671
110	1.9643
111	1.9596
112	1.9553
113	1.9502
114	1.9438
115	1.9362
116	1.9286
117	1.9215
118	1.9144
119	1.9080
120	1.9043
121	1.9029
122	1.9027
123	1.9036
124	1.9051
125	1.9077
126	1.9103
127	1.9138
128	1.9184
129	1.9243
130	1.9310
131	1.9390
132	1.9472
133	1.9544
134	1.9619
135	1.9681
136	1.9719
137	1.9738
138	1.9741
139	1.9727
140	1.9689
141	1.9633
142	1.9572
143	1.9501
144	1.9422
145	1.9355
146	1.9306
147	1.9264
148	1.9230
149	1.9205
150	1.9183
151	1.9177
152	1.9178
153	1.9180
154	1.9181
155	1.9184
156	1.9174
157	1.9155
158	1.9127
159	1.9109
160	1.9104
161	1.9112
162	1.9126
163	1.9148
164	1.9176
165	1.9207
166	1.9237
167	1.9252
168	1.9252
169	1.9243
170	1.9240
171	1.9250
172	1.9274
173	1.9301
174	1.9320
175	1.9335
176	1.9355
177	1.9372
178	1.9388
179	1.9410
180	1.9440
181	1.9481
182	1.9516
183	1.9544
184	1.9558
185	1.9556
186	1.9547
187	1.9527
188	1.9502
189	1.9467
190	1.9424
191	1.9370
192	1.9317
193	1.9275
194	1.9232
195	1.9187
196	1.9145
197	1.9105
198	1.9061
199	1.9037
200	1.9031
201	1.9037
202	1.9047
203	1.9066
204	1.9100
205	1.9135
206	1.9168
207	1.9212
208	1.9259
209	1.9305
210	1.9344
211	1.9373
212	1.9384
213	1.9389
214	1.9386
215	1.9368
216	1.9335
217	1.9284
218	1.9210
219	1.9135
220	1.9067
221	1.9006
222	1.8957
223	1.8937
224	1.8941
225	1.8962
226	1.9003
227	1.9059
228	1.9122
229	1.9194
230	1.9277
231	1.9348
232	1.9402
233	1.9444
234	1.9476
235	1.9494
236	1.9496
237	1.9484
238	1.9471
239	1.9447
240	1.9427
241	1.9395
242	1.9349
243	1.9300
244	1.9250
245	1.9207
246	1.9159
247	1.9112
248	1.9071
249	1.9028
250	1.8992
251	1.8956
252	1.8922
253	1.8913
254	1.8925
255	1.8960
256	1.9001
257	1.9053
258	1.9118
259	1.9190
260	1.9272
261	1.9349
262	1.9426
263	1.9500
264	1.9573
265	1.9644
266	1.9686
267	1.9705
268	1.9704
269	1.9678
270	1.9627
271	1.9545
272	1.9452
273	1.9367
274	1.9280
275	1.9199
276	1.9148
277	1.9094
278	1.9050
279	1.9025
280	1.9026
281	1.9050
282	1.9101
283	1.9159
284	1.9230
285	1.9291
286	1.9357
287	1.9437
288	1.9507
289	1.9552
290	1.9581
291	1.9600
292	1.9604
293	1.9580
294	1.9520
295	1.9431
296	1.9322
297	1.9211
298	1.9097
299	1.8991
300	1.8904
301	1.8841
302	1.8806
303	1.8799
304	1.8836
