# autogenerated from equil_0023.chk
0	2.8321
1	2.8364
2	2.8409
3	2.8459
4	2.8501
5	2.8532
6	2.8559
7	2.8576
8	2.8587
9	2.8589
10	2.8569
11	2.8536
12	2.8493
13	2.8439
14	2.8392
15	2.8353
16	2.8309
17	2.8262
18	2.8228
19	2.8206
20	2.8192
21	2.8189
22	2.8199
23	2.8218
24	2.8241
25	2.8260
26	2.8283
27	2.8307
28	2.8328
29	2.8352
30	2.8376
31	2.8385
32	2.8384
33	2.8376
34	2.8353
35	2.8316
36	2.8272
37	2.8213
38	2.8147
39	2.8087
40	2.8029
41	2.7973
42	2.7922
43	2.7878
44	2.7836
45	2.7799
46	2.7757
47	2.7717
48	2.7689
49	2.7685
50	2.7708
51	2.7751
52	2.7807
53	2.7869
54	2.7937
55	2.7997
56	2.8056
57	2.8115
58	2.8175
59	2.8229
60	2.8282
61	2.8345
62	2.8399
63	2.8445
64	2.8468
65	2.8473
66	2.8481
67	2.8493
68	2.8508
69	2.8537
70	2.8570
71	2.8601
72	2.8639
73	2.8679
74	2.8713
75	2.8755
76	2.8801
77	2.8837
78	2.8844
79	2.8839
80	2.8814
81	2.8779
82	2.8727
83	2.8669
84	2.8612
85	2.8562
86	2.8518
87	2.8477
88	2.8427
89	2.8381
90	2.8328
91	2.8262
92	2.8193
93	2.8122
94	2.8046
95	2.7968
96	2.7892
97	2.7825
98	2.7771
99	2.7737
100	2.7719
101	2.7714
102	2.7718
103	2.7730
104	2.7746
105	2.7771
106	2.7803
107	2.7852
108	2.7921
109	2.8001
110	2.8086
111	2.8176
112	2.8270
113	2.8365
114	2.8468
115	2.8566
116	2.8655
117	2.8739
118	2.8805
119	2.8843
120	2.8859
121	2.8854
122	2.8840
123	2.8814
124	2.8769
125	2.8704
126	2.8625
127	2.8552
128	2.8482
129	2.8410
130	2.8344
131	2.8293
132	2.8266
133	2.8250
134	2.8236
135	2.8223
136	2.8223
137	2.8242
138	2.8272
139	2.8301
140	2.8313
141	2.8324
142	2.8339
143	2.8357
144	2.8386
145	2.8397
146	2.8404
147	2.8397
148	2.8371
149	2.8338
150	2.8307
151	2.8282
152	2.8254
153	2.8228
154	2.8198
155	2.8165
156	2.8132
157	2.8102
158	2.8072
159	2.8048
160	2.8034
161	2.8034
162	2.8039
163	2.8046
164	2.8054
165	2.8066
166	2.8080
167	2.8082
168	2.8065
169	2.8047
170	2.8032
171	2.8022
172	2.8015
173	2.8006
174	2.7998
175	2.7997
176	2.8008
177	2.8022
178	2.8037
179	2.8048
180	2.8065
181	2.8088
182	2.8125
183	2.8170
184	2.8206
185	2.8234
186	2.8269
187	2.8299
188	2.8325
189	2.8342
190	2.8338
191	2.8327
192	2.8320
193	2.8317
194	2.8304
195	2.8293
196	2.8270
197	2.8242
198	2.8210
199	2.8181
200	2.8148
201	2.8121
202	2.8088
203	2.8061
204	2.8041
205	2.8023
206	2.8013
207	2.8012
208	2.8005
209	2.8007
210	2.8008
211	2.8010
212	2.8020
213	2.8035
214	2.8049
215	2.8072
216	2.8090
217	2.8112
218	2.8142
219	2.8166
220	2.8173
221	2.8171
222	2.8158
223	2.8129
224	2.8085
225	2.8036
226	2.7990
227	2.7933
228	2.7872
229	2.7804
230	2.7755
231	2.7725
232	2.7700
233	2.7683
234	2.7693
235	2.7716
236	2.7760
237	2.7827
238	2.7905
239	2.8001
240	2.8119
241	2.8241
242	2.8361
243	2.8469
244	2.8566
245	2.8656
246	2.8734
247	2.8784
248	2.8808
249	2.8816
250	2.8802
251	2.8774
252	2.8733
253	2.8673
254	2.8594
255	2.8510
256	2.8424
257	2.8338
258	2.8251
259	2.8160
260	2.8075
261	2.7995
262	2.7933
263	2.7890
264	2.7858
265	2.7838
266	2.7838
267	2.7842
268	2.7861
269	2.7892
270	2.7941
271	2.8007
272	2.8092
273	2.8172
274	2.8254
275	2.8338
276	2.8416
277	2.8499
278	2.8585
279	2.8665
280	2.8734
281	2.8779
282	2.8814
283	2.8825
284	2.8813
285	2.8781
286	2.8731
287	2.8667
288	2.8592
289	2.8514
290	2.8424
291	2.8325
292	2.8229
293	2.8143
294	2.8055
295	2.7975
296	2.7906
297	2.7855
298	2.7825
299	2.7815
300	2.7807
301	2.7817
302	2.7851
303	2.7892
304	2.7943
305	2.7993
306	2.8029
307	2.8056
308	2.8074
309	2.8088
310	2.8098
311	2.8092
312	2.8072
313	2.8046
314	2.8006
315	2.7967
316	2.7936
317	2.7902
318	2.7885
319	2.7889
320	2.7907
321	2.7941
322	2.7984
323	2.8027
324	2.8076
325	2.8133
326	2.8197
327	2.8249
328	2.8302
329	2.8342
330	2.8366
331	2.8383
332	2.8396
333	2.8401
334	2.8404
335	2.8418
336	2.8431
337	2.8446
338	2.8465
339	2.8486
340	2.8504
341	2.8517
342	2.8529
343	2.8540
344	2.8559
345	2.8580
346	2.8601
347	2.8618
348	2.8623
349	2.8615
350	2.8594
351	2.8575
352	2.8547
353	2.8520
354	2.8489
355	2.8461
356	2.8433
357	2.8395
358	2.8362
359	2.8324
360	2.8272
361	2.8217
362	2.8151
363	2.8085
364	2.8020
365	2.7958
366	2.7905
367	2.7863
368	2.7818
369	2.7768
370	2.7720
371	2.7678
372	2.7648
373	2.7643
374	2.7650
375	2.7669
376	2.7688
377	2.7711
378	2.7747
379	2.7796
380	2.7850
381	2.7910
382	2.7974
383	2.8047
384	2.8128
385	2.8218
386	2.8305
387	2.8383
388	2.8451
389	2.8524
390	2.8596
391	2.8660
392	2.8708
393	2.8738
394	2.8760
395	2.8781
396	2.8780
397	2.8755
398	2.8718
399	2.8665
400	2.8589
401	2.8498
402	2.8401
403	2.8296
404	2.8200
405	2.8112
406	2.8046
407	2.8000
408	2.7960
409	2.7937
410	2.7921
411	2.7921
412	2.7928
413	2.7947
414	2.7985
415	2.8034
416	2.8088
417	2.8149
418	2.8213
419	2.8277
420	2.8333
421	2.8379
422	2.8424
423	2.8457
424	2.8473
425	2.8487
426	2.8493
427	2.8476
428	2.8449
429	2.8410
430	2.8357
431	2.8292
432	2.8229
433	2.8179
434	2.8144
435	2.8122
436	2.8109
437	2.8100
438	2.8101
439	2.8108
440	2.8131
441	2.8167
442	2.8207
443	2.8264
444	2.8331
445	2.8413
446	2.8497
447	2.8582
448	2.8654
449	2.8712
450	2.8752
451	2.8771
452	2.8768
453	2.8763
454	2.8732
455	2.8691
456	2.8643
457	2.8585
458	2.8529
459	2.8475
460	2.8422
461	2.8375
462	2.8324
463	2.8285
464	2.8255
465	2.8235
466	2.8238
467	2.8253
468	2.8296
469	2.8368
470	2.8453
471	2.8547
472	2.8638
473	2.8719
474	2.8798
475	2.8862
476	2.8905
477	2.8924
478	2.8929
479	2.8909
480	2.8872
481	2.8821
482	2.8757
483	2.8678
484	2.8576
485	2.8447
486	2.8290
487	2.8117
488	2.7927
489	2.7737
490	2.7544
491	2.7373
492	2.7228
493	2.7116
494	2.7034
495	2.6987
496	2.6977
497	2.7009
498	2.7084
499	2.7180
500	2.7322
501	2.7497
502	2.7682
503	2.7867
504	2.8055
505	2.8241
506	2.8407
